Date,Open,High,Low,Close,Adj Close,Volume,RollingClose_100,RollingClose_250
2009-08-12,2.694355010986328,2.7902019023895264,2.67305588722229,2.7369539737701416,2.36136794090271,15215238,2.1553242695331574,2.4810857191085813
2009-08-13,2.8008511066436768,2.854099988937378,2.7795519828796387,2.7902019023895264,2.407308578491211,14343129,2.164908938407898,2.477550043106079
2009-08-14,2.8434500694274902,2.875399112701416,2.7689030170440674,2.7795519828796387,2.3981199264526367,13818891,2.174014368057251,2.4741847591400146
2009-08-17,2.7689030170440674,2.7902019023895264,2.683706045150757,2.694355010986328,2.3246145248413086,9999494,2.1823743283748627,2.4701378993988037
2009-08-18,2.705004930496216,2.7689030170440674,2.705004930496216,2.7689030170440674,2.388932466506958,14628437,2.191053779125214,2.4663466358184816
2009-08-19,2.9392969608306885,2.94994592666626,2.854099988937378,2.864748954772949,2.471625566482544,32014061,2.1999994587898253,2.4622145795822146
2009-08-20,2.9073479175567627,2.917996883392334,2.7689030170440674,2.8115010261535645,2.425684690475464,19311581,2.2092646288871767,2.4576991357803344
2009-08-21,2.8008511066436768,2.8008511066436768,2.67305588722229,2.683706045150757,2.3154263496398926,16787030,2.2175180995464325,2.452629916191101
2009-08-24,2.7369539737701416,2.822150945663452,2.726304054260254,2.8115010261535645,2.425684690475464,14504194,2.2275287497043608,2.4492646322250367
2009-08-25,2.8008511066436768,2.8327999114990234,2.7795519828796387,2.8008511066436768,2.4164960384368896,15314459,2.236261440515518,2.4460697402954104
2009-08-26,2.7902019023895264,2.875399112701416,2.7795519828796387,2.854099988937378,2.462437868118286,15432483,2.245100630521774,2.4430452480316163
2009-08-27,2.854099988937378,2.854099988937378,2.747602939605713,2.7902019023895264,2.407308578491211,11630848,2.2523956286907194,2.439168783187866
2009-08-28,2.747602939605713,2.7795519828796387,2.67305588722229,2.726304054260254,2.3521790504455566,16119047,2.2591048896312715,2.4345681438446043
2009-08-31,2.747602939605713,2.747602939605713,2.6624059677124023,2.694355010986328,2.3246145248413086,9000212,2.2660271489620207,2.4301804962158204
2009-09-01,2.67305588722229,2.683706045150757,2.6091580390930176,2.6624059677124023,2.2970495223999023,31618568,2.2717779481410982,2.4254946603775025
2009-09-02,2.6091580390930176,2.6624059677124023,2.555910110473633,2.651757001876831,2.287861585617065,15046639,2.2769962680339813,2.420638432502747
2009-09-03,2.630456924438477,2.694355010986328,2.6091580390930176,2.6624059677124023,2.2970495223999023,9448226,2.282853556871414,2.4160803928375243
2009-09-04,2.6624059677124023,2.705004930496216,2.5878589153289795,2.5985090732574463,2.2419214248657227,15019551,2.2875393974781035,2.4116927490234374
2009-09-07,2.6091580390930176,2.6091580390930176,2.5665600299835205,2.5878589153289795,2.2327330112457275,5869580,2.292225235700607,2.4074754962921143
2009-09-08,2.5985090732574463,2.630456924438477,2.5878589153289795,2.6091580390930176,2.2511088848114014,19923471,2.2970175659656524,2.4028322563171387
2009-09-09,2.5985090732574463,2.726304054260254,2.5985090732574463,2.705004930496216,2.3338027000427246,26180558,2.303513835668564,2.398742799758911
2009-09-10,2.8115010261535645,2.875399112701416,2.75825309753418,2.822150945663452,2.434873104095459,14013938,2.3111283242702485,2.3952071237564088
2009-09-11,2.864748954772949,2.875399112701416,2.822150945663452,2.864748954772949,2.471625566482544,12643344,2.31895579457283,2.3915436515808106
2009-09-14,2.8008511066436768,2.822150945663452,2.7795519828796387,2.7902019023895264,2.407308578491211,7103304,2.325771554708481,2.388433959007263
2009-09-15,2.822150945663452,2.822150945663452,2.747602939605713,2.7902019023895264,2.407308578491211,6529657,2.3334392845630645,2.3854094667434693
2009-09-16,2.8327999114990234,2.9073479175567627,2.8115010261535645,2.9073479175567627,2.508378505706787,11019161,2.3424914729595185,2.3828961544036864
2009-09-17,2.875399112701416,2.896697998046875,2.8327999114990234,2.854099988937378,2.462437868118286,35103887,2.3503722035884858,2.3805106382369994
2009-09-18,2.8860480785369877,3.003194093704224,2.864748954772949,2.9605960845947266,2.5543196201324463,30437347,2.3588919055461885,2.3785937061309816
2009-09-21,2.981894969940185,3.0351428985595703,2.9392969608306885,2.9605960845947266,2.5543196201324463,13252954,2.3666661369800566,2.3765915784835814
2009-09-22,2.981894969940185,3.0351428985595703,2.9712460041046143,3.0138440132141118,2.600260019302368,7060124,2.374120877981186,2.374930238723755
2009-09-23,3.088391065597534,3.1096909046173096,3.0138440132141118,3.024493932723999,2.6094491481781006,22139956,2.3814691269397734,2.373268898010254
2009-09-24,3.003194093704224,3.045793056488037,2.9712460041046143,3.0351428985595703,2.6186366081237797,12760072,2.389669336080551,2.3720761375427246
2009-09-25,2.981894969940185,3.0351428985595703,2.9392969608306885,3.024493932723999,2.6094491481781006,17437259,2.3975500643253325,2.3703296012878416
2009-09-28,2.992544889450073,3.0138440132141118,2.94994592666626,2.9712460041046143,2.5635085105896,6253914,2.4048983132839203,2.3688386573791504
2009-09-29,2.992544889450073,3.045793056488037,2.992544889450073,3.0138440132141118,2.600260019302368,10817947,2.413418012857437,2.3676458978652954
2009-09-30,3.003194093704224,3.067091941833496,3.003194093704224,3.045793056488037,2.627825260162353,7654036,2.4228429329395293,2.3670495176315307
2009-10-01,3.077742099761963,3.152288913726806,3.067091941833496,3.141639947891236,2.7105190753936768,11399856,2.433173073530197,2.3663679418563843
2009-10-02,3.045793056488037,3.1096909046173096,3.003194093704224,3.024493932723999,2.6094491481781006,32353307,2.4428642332553863,2.36611235332489
2009-10-05,3.003194093704224,3.024493932723999,2.9605960845947266,2.992544889450073,2.5818841457366943,8689721,2.4524489033222197,2.36611235332489
2009-10-06,3.003194093704224,3.0351428985595703,2.9712460041046143,3.0138440132141118,2.600260019302368,13214249,2.4633647739887237,2.3671773176193236
2009-10-07,3.056442975997925,3.056442975997925,2.992544889450073,3.024493932723999,2.6094491481781006,9634833,2.473481923341751,2.368071888923645
2009-10-08,3.024493932723999,3.1096909046173096,3.0138440132141118,3.088391065597534,2.6645779609680176,21086147,2.4843977844715117,2.369179449081421
2009-10-09,3.1842379570007324,3.216187000274658,3.1096909046173096,3.162939071655273,2.728895664215088,30078019,2.495633145570755,2.3703722095489503
2009-10-12,3.1842379570007324,3.2055370807647705,3.141639947891236,3.162939071655273,2.728895664215088,6881860,2.507241245508194,2.372161350250244
2009-10-13,3.1842379570007324,3.194888114929199,3.162939071655273,3.162939071655273,2.728895664215088,11426314,2.5186363470554354,2.3735245027542113
2009-10-14,3.1735880374908447,3.1735880374908447,3.141639947891236,3.152288913726806,2.7197072505950928,9287271,2.5297119557857513,2.3742060785293577
2009-10-15,3.1735880374908447,3.226836919784546,3.1735880374908447,3.2055370807647705,2.7656478881835938,39237508,2.5408408176898956,2.3749728507995607
2009-10-16,3.194888114929199,3.2587850093841557,3.1842379570007324,3.216187000274658,2.774836301803589,13612040,2.5527151572704314,2.375697027206421
2009-10-19,3.226836919784546,3.237485885620117,3.162939071655273,3.194888114929199,2.756460189819336,7678772,2.564270008802414,2.377358371734619
2009-10-20,3.2587850093841557,3.2587850093841557,3.1735880374908447,3.1842379570007324,2.7472715377807617,12633820,2.5746001493930817,2.379232707977295
2009-10-21,3.130990028381348,3.2055370807647705,3.12034010887146,3.1842379570007324,2.7472715377807617,14292241,2.5840783178806306,2.3813200359344484
2009-10-22,3.141639947891236,3.152288913726806,3.045793056488037,3.088391065597534,2.6645779609680176,26486502,2.591746047735214,2.383364764213562
2009-10-23,3.130990028381348,3.130990028381348,3.099040985107422,3.12034010887146,2.6921424865722656,13857854,2.6000527584552766,2.38528169631958
2009-10-26,3.1096909046173096,3.141639947891236,3.088391065597534,3.12034010887146,2.6921424865722656,6336340,2.6079334795475004,2.3872838249206545
2009-10-27,3.056442975997925,3.088391065597534,2.981894969940185,2.981894969940185,2.5726959705352783,19565127,2.614429749250412,2.3889025688171386
2009-10-28,2.992544889450073,3.045793056488037,2.9392969608306885,2.9712460041046143,2.5635085105896,8376631,2.6203935492038726,2.3896693449020385
2009-10-29,2.8860480785369877,2.928647041320801,2.854099988937378,2.896697998046875,2.499190330505371,19459022,2.625079380273819,2.3897545404434206
2009-10-30,2.94994592666626,3.0138440132141118,2.928647041320801,2.981894969940185,2.5726959705352783,13857002,2.6311496698856356,2.389413752555847
2009-11-02,2.8860480785369877,2.917996883392334,2.864748954772949,2.864748954772949,2.471625566482544,7102154,2.6364744794368744,2.388774772644043
2009-11-03,2.875399112701416,2.9073479175567627,2.8434500694274902,2.854099988937378,2.462437868118286,6326922,2.6423317801952364,2.388306188583374
2009-11-04,2.8327999114990234,2.864748954772949,2.7902019023895264,2.8327999114990234,2.4440605640411377,10234315,2.648615058660507,2.387539412498474
2009-11-05,2.822150945663452,2.864748954772949,2.7689030170440674,2.7902019023895264,2.407308578491211,6066001,2.6544723570346833,2.3872412242889403
2009-11-06,2.822150945663452,2.854099988937378,2.7902019023895264,2.8115010261535645,2.425684690475464,15769082,2.6609686267375947,2.387369020462036
2009-11-09,2.822150945663452,2.9073479175567627,2.822150945663452,2.896697998046875,2.499190330505371,6793353,2.6685298573970795,2.3889877643585207
2009-11-10,2.94994592666626,2.992544889450073,2.928647041320801,2.981894969940185,2.5726959705352783,12357850,2.678008028268814,2.3904787120819093
2009-11-11,2.9605960845947266,2.992544889450073,2.9392969608306885,2.94994592666626,2.545131206512451,12802801,2.687060207128525,2.3921826515197755
2009-11-12,2.981894969940185,3.0351428985595703,2.9392969608306885,2.9605960845947266,2.5543196201324463,8402211,2.695633157491684,2.39452557182312
2009-11-13,2.9712460041046143,2.9712460041046143,2.896697998046875,2.917996883392334,2.517566442489624,10397455,2.7034073770046234,2.3968684873580934
2009-11-16,2.9392969608306885,2.9392969608306885,2.896697998046875,2.917996883392334,2.517566442489624,9437781,2.711288095712662,2.3992114028930662
2009-11-17,2.9392969608306885,2.9712460041046143,2.9073479175567627,2.917996883392334,2.517566442489624,10667786,2.7190623152256013,2.401511722564697
2009-11-18,2.928647041320801,2.9712460041046143,2.8860480785369877,2.9073479175567627,2.508378505706787,9038640,2.7269430434703827,2.403300862312317
2009-11-19,2.896697998046875,2.9392969608306885,2.864748954772949,2.8860480785369877,2.490001916885376,8381375,2.734823764562607,2.405302990913391
2009-11-20,2.854099988937378,2.8860480785369877,2.8327999114990234,2.864748954772949,2.471625566482544,10086199,2.742970725297928,2.4075181102752685
2009-11-23,2.8434500694274902,2.917996883392334,2.8327999114990234,2.896697998046875,2.499190330505371,9717010,2.751916414499283,2.4090942544937133
2009-11-24,2.917996883392334,2.94994592666626,2.8327999114990234,2.8434500694274902,2.453249454498291,11934554,2.7601698744297027,2.4105852031707764
2009-11-25,2.8860480785369877,2.8860480785369877,2.7902019023895264,2.8434500694274902,2.453249454498291,11882366,2.76890256524086,2.4119483556747436
2009-11-26,2.8434500694274902,2.864748954772949,2.8008511066436768,2.8115010261535645,2.425684690475464,9616386,2.7765702950954436,2.4136096954345705
2009-11-27,2.7689030170440674,2.7795519828796387,2.694355010986328,2.694355010986328,2.3246145248413086,16817693,2.7830133163928985,2.414376467704773
2009-11-30,2.7795519828796387,2.7902019023895264,2.715653896331787,2.7689030170440674,2.388932466506958,7815089,2.7909472966194153,2.4156970233917234
2009-12-01,2.7902019023895264,2.9073479175567627,2.7795519828796387,2.875399112701416,2.480813980102539,12269445,2.799041018486023,2.4177417516708375
2009-12-02,2.896697998046875,2.9605960845947266,2.896697998046875,2.928647041320801,2.5267550945281982,14907224,2.8073477292060853,2.4193178958892823
2009-12-03,2.94994592666626,3.0138440132141118,2.9392969608306885,2.9712460041046143,2.5635085105896,17210504,2.8153349590301513,2.420979239463806
2009-12-04,2.981894969940185,2.981894969940185,2.9073479175567627,2.9073479175567627,2.508378505706787,12347922,2.8224702072143555,2.4224275913238524
2009-12-07,2.9073479175567627,2.917996883392334,2.8327999114990234,2.8434500694274902,2.453249454498291,11704359,2.828433997631073,2.4237907438278197
2009-12-08,2.864748954772949,2.8860480785369877,2.822150945663452,2.854099988937378,2.462437868118286,16199200,2.8343977975845336,2.4256650800704955
2009-12-09,2.7902019023895264,2.8008511066436768,2.7369539737701416,2.747602939605713,2.3705554008483887,23968224,2.839509615898132,2.4270282316207887
2009-12-10,2.715653896331787,2.75825309753418,2.694355010986328,2.715653896331787,2.3429903984069824,24032596,2.844514935016632,2.428348783493042
2009-12-11,2.7369539737701416,2.75825309753418,2.694355010986328,2.747602939605713,2.3705554008483887,36114724,2.84994624376297,2.429711935043335
2009-12-14,2.8115010261535645,2.875399112701416,2.8115010261535645,2.8434500694274902,2.453249454498291,21500773,2.8554840540885924,2.430734299659729
2009-12-15,2.8860480785369877,2.9073479175567627,2.8434500694274902,2.864748954772949,2.471625566482544,13695380,2.860702373981476,2.4309472913742067
2009-12-16,2.8434500694274902,2.8860480785369877,2.8115010261535645,2.854099988937378,2.462437868118286,11816175,2.86560120344162,2.431543671607971
2009-12-17,2.928647041320801,2.9392969608306885,2.8860480785369877,2.9073479175567627,2.508378505706787,20597597,2.8708195233345033,2.432395643234253
2009-12-18,2.8434500694274902,2.9392969608306885,2.8008511066436768,2.917996883392334,2.517566442489624,14754014,2.875292363166809,2.433290210723877
2009-12-21,2.992544889450073,3.1096909046173096,2.992544889450073,3.067091941833496,2.646200895309448,25497389,2.881043162345886,2.4346533622741697
2009-12-22,3.12034010887146,3.130990028381348,3.045793056488037,3.1096909046173096,2.6829545497894287,9643627,2.8869004607200623,2.4358887214660645
2009-12-23,3.141639947891236,3.152288913726806,3.099040985107422,3.1096909046173096,2.6829545497894287,7288053,2.8926512598991394,2.437124080657959
2009-12-24,3.12034010887146,3.141639947891236,3.1096909046173096,3.12034010887146,2.6921424865722656,2745328,2.8982955598831177,2.438316837310791
2009-12-29,3.130990028381348,3.1735880374908447,3.1096909046173096,3.162939071655273,2.728895664215088,5119165,2.9041528606414797,2.4399355812072754
2009-12-30,3.141639947891236,3.162939071655273,3.099040985107422,3.12034010887146,2.6921424865722656,4833387,2.9097971606254576,2.441469125747681
2009-12-31,3.141639947891236,3.194888114929199,3.130990028381348,3.1842379570007324,2.7472715377807617,4627318,2.915015480518341,2.4430452699661256
2010-01-04,3.1735880374908447,3.1842379570007324,3.12034010887146,3.130990028381348,2.70133113861084,6183693,2.918955841064453,2.4447918100357056
2010-01-05,3.1735880374908447,3.1735880374908447,3.130990028381348,3.152288913726806,2.7197072505950928,6972243,2.922576711177826,2.4464531497955324
2010-01-06,3.1842379570007324,3.194888114929199,3.130990028381348,3.141639947891236,2.7105190753936768,20919131,2.926197590827942,2.44815709400177
2010-01-07,3.152288913726806,3.152288913726806,3.056442975997925,3.088391065597534,2.6645779609680176,8172512,2.930137951374054,2.449775834083557
2010-01-08,3.1096909046173096,3.152288913726806,3.088391065597534,3.152288913726806,2.7197072505950928,9277543,2.933971810340881,2.4515649700164794
2010-01-11,3.141639947891236,3.162939071655273,3.099040985107422,3.130990028381348,2.70133113861084,11694610,2.9366342210769654,2.4540356817245486
2010-01-12,3.099040985107422,3.152288913726806,3.099040985107422,3.130990028381348,2.70133113861084,14723583,2.939829111099243,2.45603781414032
2010-01-13,3.1735880374908447,3.1735880374908447,3.130990028381348,3.141639947891236,2.7105190753936768,29509319,2.944408450126648,2.457613962173462
2010-01-14,3.152288913726806,3.162939071655273,3.12034010887146,3.12034010887146,2.6921424865722656,14176656,2.9474968409538267,2.459445698738098
2010-01-15,3.141639947891236,3.1842379570007324,3.099040985107422,3.130990028381348,2.70133113861084,10346027,2.9507982301712037,2.4615330266952515
2010-01-18,3.088391065597534,3.130990028381348,3.067091941833496,3.1096909046173096,2.6829545497894287,8166767,2.953354139328003,2.463535158157349
2010-01-19,3.12034010887146,3.130990028381348,3.024493932723999,3.099040985107422,2.6737663745880127,20713505,2.956442530155182,2.46579287815094
2010-01-20,3.141639947891236,3.141639947891236,3.088391065597534,3.099040985107422,2.6737663745880127,12155279,2.9601698994636534,2.468050598144531
2010-01-21,3.141639947891236,3.226836919784546,3.130990028381348,3.162939071655273,2.728895664215088,47734323,2.964855740070343,2.4703509187698365
2010-01-22,3.130990028381348,3.162939071655273,3.088391065597534,3.099040985107422,2.6737663745880127,36100767,2.969222090244293,2.47243824672699
2010-01-25,3.045793056488037,3.088391065597534,3.0138440132141118,3.0351428985595703,2.6186366081237797,13007228,2.973055949211121,2.474142186164856
2010-01-27,3.067091941833496,3.077742099761963,3.0138440132141118,3.024493932723999,2.6094491481781006,14231745,2.9766768288612364,2.4764851055145263
2010-01-28,3.067091941833496,3.088391065597534,3.0138440132141118,3.056442975997925,2.637013912200928,12459867,2.9812561678886413,2.4789558210372924
2010-01-29,2.981894969940185,3.077742099761963,2.9712460041046143,3.024493932723999,2.6094491481781006,14431391,2.9856225180625917,2.481298740386963
2010-02-01,3.003194093704224,3.088391065597534,3.003194093704224,3.024493932723999,2.6094491481781006,19496503,2.9897758769989013,2.485430796146393
2010-02-02,3.045793056488037,3.077742099761963,3.0138440132141118,3.045793056488037,2.627825260162353,6376664,2.9931837582588194,2.4894563565254213
2010-02-03,3.088391065597534,3.141639947891236,3.077742099761963,3.130990028381348,2.70133113861084,23438981,2.9962721490859985,2.4937162089347837
2010-02-04,3.088391065597534,3.1096909046173096,3.0351428985595703,3.099040985107422,2.6737663745880127,23004391,2.998615069389343,2.4978908610343935
2010-02-05,3.0351428985595703,3.056442975997925,2.9712460041046143,2.981894969940185,2.5726959705352783,16652769,3.0005320000648497,2.501852520942688
2010-02-08,2.9712460041046143,3.045793056488037,2.9605960845947266,3.024493932723999,2.6094491481781006,9828710,3.0028749203681944,2.505899380683899
2010-02-09,2.9605960845947266,3.003194093704224,2.9392969608306885,2.981894969940185,2.5726959705352783,9252071,3.0036203908920287,2.509818444252014
2010-02-10,3.056442975997925,3.067091941833496,3.003194093704224,3.045793056488037,2.627825260162353,15302944,3.0055373215675356,2.514078296661377
2010-02-11,3.067091941833496,3.1096909046173096,3.0351428985595703,3.088391065597534,2.6645779609680176,19081194,3.0068152713775635,2.518913224697113
2010-02-12,3.099040985107422,3.152288913726806,3.077742099761963,3.1096909046173096,2.6829545497894287,13901814,3.0083062195777894,2.5240037484169005
2010-02-15,3.099040985107422,3.1096909046173096,3.077742099761963,3.077742099761963,2.6553900241851807,2957617,3.008945200443268,2.528859980583191
2010-02-16,3.056442975997925,3.12034010887146,3.045793056488037,3.077742099761963,2.6553900241851807,9056043,3.0094776821136473,2.5340357007980345
2010-02-17,3.130990028381348,3.2055370807647705,3.12034010887146,3.162939071655273,2.728895664215088,27027380,3.0107556438446044,2.539701304912567
2010-02-18,2.94994592666626,3.024493932723999,2.864748954772949,2.9073479175567627,2.508378505706787,70909260,3.0095841836929322,2.5444723405838015
2010-02-19,2.9392969608306885,3.003194093704224,2.9073479175567627,2.917996883392334,2.517566442489624,33460188,3.0090516924858095,2.5493924679756166
2010-02-22,2.94994592666626,2.9712460041046143,2.875399112701416,2.896697998046875,2.499190330505371,35796582,3.007880232334137,2.5541634998321534
2010-02-23,2.896697998046875,2.917996883392334,2.8115010261535645,2.822150945663452,2.434873104095459,27984889,3.005643811225891,2.558785439491272
2010-02-24,2.7902019023895264,2.822150945663452,2.726304054260254,2.8115010261535645,2.425684690475464,40305818,3.0023424220085144,2.5638546633720396
2010-02-25,2.8327999114990234,2.854099988937378,2.7795519828796387,2.8008511066436768,2.4164960384368896,20403404,3.0001059937477113,2.568859987735748
2010-02-26,2.854099988937378,2.854099988937378,2.7902019023895264,2.8115010261535645,2.425684690475464,18586616,2.998295555114746,2.5740144076347353
2010-03-01,2.8008511066436768,2.8327999114990234,2.7689030170440674,2.7902019023895264,2.407308578491211,10291444,2.9960591340065004,2.578785439014435
2010-03-02,2.8115010261535645,2.875399112701416,2.726304054260254,2.875399112701416,2.480813980102539,32178483,2.9945681858062745,2.584003755569458
2010-03-03,2.9073479175567627,2.9073479175567627,2.8434500694274902,2.864748954772949,2.471625566482544,16644871,2.9923317646980285,2.5894137635231016
2010-03-04,2.864748954772949,2.917996883392334,2.8008511066436768,2.9073479175567627,2.508378505706787,20810009,2.9897758531570435,2.5949515709877016
2010-03-05,2.9392969608306885,2.992544889450073,2.917996883392334,2.94994592666626,2.545131206512451,20540680,2.9876459217071534,2.6001698865890503
2010-03-08,3.003194093704224,3.003194093704224,2.94994592666626,2.9712460041046143,2.5635085105896,9395663,2.985728991031647,2.6055798988342285
2010-03-09,2.9073479175567627,2.9605960845947266,2.8860480785369877,2.94994592666626,2.545131206512451,15627807,2.9837055611610412,2.610563922405243
2010-03-10,2.9712460041046143,3.0351428985595703,2.94994592666626,3.024493932723999,2.6094491481781006,49121093,2.9818951296806335,2.6156331462860107
2010-03-11,3.024493932723999,3.056442975997925,2.9712460041046143,2.992544889450073,2.5818841457366943,13774620,2.9796587085723876,2.6200633897781374
2010-03-12,2.992544889450073,3.045793056488037,2.992544889450073,3.0138440132141118,2.600260019302368,13222567,2.977848267555237,2.6246214299201966
2010-03-15,2.992544889450073,3.0138440132141118,2.9605960845947266,2.981894969940185,2.5726959705352783,18651172,2.9758248376846312,2.6290942735672
2010-03-16,2.9605960845947266,3.003194093704224,2.9605960845947266,2.981894969940185,2.5726959705352783,21232649,2.973801407814026,2.6338014092445374
2010-03-17,2.992544889450073,3.045793056488037,2.992544889450073,3.0138440132141118,2.600260019302368,14341865,2.9730559372901917,2.638529845237732
2010-03-18,3.0138440132141118,3.067091941833496,3.0138440132141118,3.0351428985595703,2.6186366081237797,16597908,2.972203965187073,2.643194380760193
2010-03-19,3.0138440132141118,3.056442975997925,3.0138440132141118,3.0351428985595703,2.6186366081237797,13383103,2.971351993083954,2.6479015164375306
2010-03-22,3.0351428985595703,3.045793056488037,3.003194093704224,3.024493932723999,2.6094491481781006,9128049,2.971777982711792,2.6523956604003907
2010-03-23,3.045793056488037,3.045793056488037,2.9712460041046143,2.992544889450073,2.5818841457366943,16148946,2.9719909715652464,2.656485116004944
2010-03-24,2.992544889450073,3.003194093704224,2.9712460041046143,2.9712460041046143,2.5635085105896,18418351,2.972736451625824,2.6608301639556884
2010-03-25,2.981894969940185,3.056442975997925,2.9712460041046143,3.0351428985595703,2.6186366081237797,18252928,2.9732689309120177,2.665537299633026
2010-03-26,3.056442975997925,3.067091941833496,2.992544889450073,3.056442975997925,2.637013912200928,17041017,2.9751858711242676,2.670521327495575
2010-03-29,3.067091941833496,3.099040985107422,3.045793056488037,3.067091941833496,2.646200895309448,11511166,2.9773157906532286,2.675079367160797
2010-03-30,3.1096909046173096,3.12034010887146,3.0138440132141118,3.056442975997925,2.637013912200928,22856222,2.979552221298218,2.6794244151115416
2010-03-31,3.0351428985595703,3.056442975997925,3.0138440132141118,3.024493932723999,2.6094491481781006,19737672,2.9818951416015627,2.683279582500458
2010-04-01,3.024493932723999,3.0351428985595703,3.0138440132141118,3.024493932723999,2.6094491481781006,7945906,2.9840250706672666,2.6871560463905335
2010-04-06,3.024493932723999,3.045793056488037,3.0138440132141118,3.024493932723999,2.6094491481781006,9146931,2.985303030014038,2.6912455058097837
2010-04-07,3.0351428985595703,3.056442975997925,3.0138440132141118,3.0351428985595703,2.6186366081237797,14038865,2.985835509300232,2.6950367732048033
2010-04-08,3.045793056488037,3.045793056488037,3.024493932723999,3.0351428985595703,2.6186366081237797,12114469,2.986687479019165,2.6986576447486876
2010-04-09,3.056442975997925,3.088391065597534,3.045793056488037,3.056442975997925,2.637013912200928,12148482,2.987645947933197,2.702576708316803
2010-04-12,3.045793056488037,3.1735880374908447,3.045793056488037,3.152288913726806,2.7197072505950928,25027790,2.9899888682365416,2.7066661639213563
2010-04-13,3.130990028381348,3.141639947891236,3.099040985107422,3.12034010887146,2.6921424865722656,7128137,2.992012300491333,2.7106704239845274
2010-04-14,3.088391065597534,3.141639947891236,3.077742099761963,3.130990028381348,2.70133113861084,9224590,2.994142231941223,2.714674684047699
2010-04-15,3.141639947891236,3.1735880374908447,3.130990028381348,3.152288913726806,2.7197072505950928,15177580,2.9965916419029237,2.719062327861786
2010-04-16,3.162939071655273,3.216187000274658,3.152288913726806,3.1735880374908447,2.7380828857421875,38341934,2.999467041492462,2.7235138716697693
2010-04-19,3.077742099761963,3.130990028381348,3.067091941833496,3.1096909046173096,2.6829545497894287,21247296,3.001916460990906,2.7276246275901794
2010-04-20,3.1096909046173096,3.141639947891236,3.077742099761963,3.088391065597534,2.6645779609680176,19651390,3.0038333916664124,2.731543688297272
2010-04-21,3.1096909046173096,3.130990028381348,3.077742099761963,3.12034010887146,2.6921424865722656,14402761,3.006602292060852,2.7359313330650328
2010-04-22,3.141639947891236,3.141639947891236,3.099040985107422,3.130990028381348,2.70133113861084,7435232,3.0094776916503907,2.740446776866913
2010-04-23,3.12034010887146,3.130990028381348,3.056442975997925,3.077742099761963,2.6553900241851807,8213141,3.0121401023864744,2.7444936375617983
2010-04-27,3.056442975997925,3.1096909046173096,3.056442975997925,3.099040985107422,2.6737663745880127,6665665,3.0161869621276853,2.74845529794693
2010-04-28,2.981894969940185,3.045793056488037,2.981894969940185,3.024493932723999,2.6094491481781006,10737168,3.018742871284485,2.751820581912994
2010-04-29,3.0138440132141118,3.0351428985595703,3.0138440132141118,3.024493932723999,2.6094491481781006,7394131,3.0202338194847105,2.7548450779914857
2010-04-30,3.024493932723999,3.0351428985595703,3.003194093704224,3.024493932723999,2.6094491481781006,10274095,3.0211922883987428,2.7577843775749207
2010-05-03,3.0138440132141118,3.045793056488037,2.992544889450073,3.003194093704224,2.5910720825195312,6760746,3.021511769294739,2.76093666601181
2010-05-04,3.0138440132141118,3.0351428985595703,2.8860480785369877,2.896697998046875,2.499190330505371,18560122,3.02140527009964,2.7635777735710145
2010-05-05,2.864748954772949,2.864748954772949,2.822150945663452,2.8327999114990234,2.4440605640411377,13650328,3.021298768520355,2.765963288784027
2010-05-06,2.8115010261535645,2.896697998046875,2.8008511066436768,2.8115010261535645,2.425684690475464,19582010,3.020872778892517,2.7685617966651916
2010-05-07,2.715653896331787,2.8008511066436768,2.694355010986328,2.694355010986328,2.3246145248413086,33960201,3.0203402996063233,2.7709260125160218
2010-05-10,2.726304054260254,2.7795519828796387,2.715653896331787,2.747602939605713,2.3705554008483887,14542477,3.0206597900390624,2.7734819207191466
2010-05-11,2.7795519828796387,2.875399112701416,2.7795519828796387,2.8115010261535645,2.425684690475464,35492452,3.021298770904541,2.7765064129829407
2010-05-12,2.822150945663452,2.8434500694274902,2.7369539737701416,2.75825309753418,2.379743814468384,15541698,3.020446801185608,2.7794031138420103
2010-05-13,2.8115010261535645,2.864748954772949,2.7902019023895264,2.854099988937378,2.462437868118286,10505288,3.020340311527252,2.783130486011505
2010-05-14,2.822150945663452,2.822150945663452,2.7795519828796387,2.8115010261535645,2.425684690475464,12970991,3.0199143218994142,2.7863253741264344
2010-05-17,2.8008511066436768,2.8008511066436768,2.7369539737701416,2.7369539737701416,2.36136794090271,8658983,3.018210382461548,2.789285970211029
2010-05-18,2.747602939605713,2.75825309753418,2.694355010986328,2.715653896331787,2.3429903984069824,14821853,3.0161869525909424,2.7919909739494324
2010-05-19,2.67305588722229,2.694355010986328,2.5985090732574463,2.651757001876831,2.287861585617065,29016722,3.0120336031913757,2.794589485645294
2010-05-20,2.630456924438477,2.651757001876831,2.513312101364136,2.555910110473633,2.2051680088043213,38009289,3.006495795249939,2.796719410419464
2010-05-21,2.502661943435669,2.545259952545166,2.449414014816284,2.5346109867095947,2.1867918968200684,29108962,3.000744996070862,2.7986789422035216
2010-05-24,2.555910110473633,2.6091580390930176,2.492012023925781,2.6091580390930176,2.2511088848114014,13228601,2.9956331753730776,2.8007449707984926
2010-05-25,2.5346109867095947,2.5985090732574463,2.48136305809021,2.492012023925781,2.150038480758667,17377071,2.9889239048957825,2.802598006725311
