AAPL,AMZN,GOOG,MSFT
12.273903846740724,11.49250030517578,13.247594833374023,20.24771499633789
12.154869079589844,11.21049976348877,13.433149337768556,20.43077087402344
12.086370468139648,11.48550033569336,13.171628952026367,20.3591423034668
11.890315055847168,11.121999740600586,13.13825511932373,20.25567626953125
11.608716011047363,10.81149959564209,12.82791805267334,19.809961318969727
11.404131889343262,10.598999977111816,12.341739654541016,19.52343940734864
11.340204238891602,10.625,12.50064468383789,20.168119430541992
11.515252113342283,10.975000381469728,12.570383071899414,20.605871200561523
11.488462448120115,11.075499534606934,12.81969928741455,20.96402359008789
11.258005142211914,11.237000465393066,12.829910278320312,20.892391204833984
11.8367338180542,11.565999984741213,13.379101753234863,21.44156646728516
12.18622589111328,11.77400016784668,13.528791427612305,21.48931884765625
12.244070053100586,11.840499877929688,13.661293983459473,21.45748710632324
12.434036254882812,11.807499885559082,13.922565460205078,21.632577896118164
12.847156524658203,12.33549976348877,14.73676300048828,21.704212188720703
12.78596305847168,12.116499900817873,14.505878448486328,21.47340202331543
12.854459762573242,12.194000244140623,14.707621574401855,21.73604393005371
12.13538646697998,11.576499938964844,14.46328830718994,21.5927848815918
12.034618377685549,11.680500030517578,14.537261009216309,21.521154403686523
11.960335731506348,11.73900032043457,14.707123756408691,21.616661071777344
12.353055953979492,11.880499839782717,14.854820251464844,21.64053726196289
12.109508514404297,11.357500076293944,14.524558067321776,21.338096618652344
12.19566535949707,9.920000076293944,14.60301399230957,21.16299819946289
12.32017707824707,10.33899974822998,14.910860061645508,21.68829727172852
12.32809352874756,10.866000175476074,14.94747257232666,21.47340202331543
12.322917938232422,10.67549991607666,14.760672569274902,21.1948356628418
12.071148872375488,10.604999542236328,14.41222858428955,20.685455322265625
12.09854793548584,10.781000137329102,14.565902709960938,20.701372146606445
12.270861625671388,10.91450023651123,14.881719589233398,21.115238189697266
12.18470287322998,10.824000358581545,14.84784698486328,20.892391204833984
12.169174194335938,10.850000381469728,15.151458740234377,21.33013343811035
12.367060661315918,10.899499893188477,15.251334190368652,21.616661071777344
12.03370475769043,10.560999870300291,14.967647552490234,20.852596282958984
11.72744083404541,10.53950023651123,14.821446418762209,20.9162712097168
11.709173202514648,10.869500160217283,15.15195655822754,21.417686462402344
11.545998573303224,10.946499824523926,15.267772674560549,21.298301696777344
11.837347030639648,10.89150047302246,15.356439590454102,21.44264030456543
11.713740348815918,10.599499702453612,15.22966480255127,20.90537452697754
11.489679336547852,10.22599983215332,14.965655326843262,20.48036766052246
11.414484024047852,9.857000350952148,14.8164644241333,20.28791618347168
11.233954429626465,9.462499618530272,14.469265937805176,20.047348022460938
11.462281227111816,9.616999626159668,14.445853233337402,19.878952026367188
11.172460556030272,9.44950008392334,14.1995267868042,19.622339248657227
11.068342208862305,9.119999885559082,14.02243995666504,19.486019134521484
11.45040512084961,9.707500457763672,14.649839401245115,19.94310188293457
11.3615140914917,9.419500350952148,14.51883029937744,19.91904067993164
11.635504722595217,9.614500045776367,14.928792953491213,20.51244735717773
11.809942245483398,9.856499671936035,15.286951065063477,20.27188491821289
11.863829612731934,9.80150032043457,15.451086044311523,20.22376823425293
11.964598655700684,9.812000274658203,15.582841873168944,20.60867118835449
11.901883125305176,9.599499702453612,15.536017417907717,20.57659912109375
11.84526252746582,9.765999794006348,15.5265531539917,20.528484344482425
11.89305591583252,9.52400016784668,15.343737602233888,20.368106842041016
11.98316764831543,9.65149974822998,15.62692642211914,20.60867118835449
11.928977966308594,9.47599983215332,15.576366424560549,20.456302642822266
11.8367338180542,9.025500297546388,15.58234405517578,20.65678596496582
11.574308395385742,9.010499954223633,15.394048690795898,20.52046775817871
11.536255836486816,9.062999725341797,15.430662155151367,20.49640846252441
11.599579811096191,9.062999725341797,15.59056282043457,20.849239349365234
11.635807991027832,8.966500282287598,15.48769760131836,20.472354888916016
12.054099082946776,9.12600040435791,15.700401306152344,20.8732967376709
12.069320678710938,8.717499732971191,15.587076187133787,20.65678596496582
12.133256912231444,8.951499938964844,15.683713912963867,20.69687461853028
12.27877712249756,8.86400032043457,15.769392013549805,20.8732967376709
12.376194953918455,8.81350040435791,15.946478843688965,20.881317138671875
12.257769584655762,8.694499969482422,15.932780265808104,20.704891204833984
12.333269119262695,8.692999839782715,16.000028610229492,20.865278244018555
12.329615592956545,8.654999732971191,16.087200164794922,20.81716728210449
12.519280433654783,8.951499938964844,16.573129653930664,21.466693878173828
12.586557388305664,8.875499725341797,16.644611358642578,21.97189140319824
12.72629451751709,8.880499839782715,16.413726806640625,22.196420669555664
12.859334945678713,9.130499839782717,16.189817428588867,22.541236877441406
12.83893585205078,8.928000450134277,15.503389358520508,22.244535446166992
12.884906768798828,8.967000007629395,15.520325660705566,22.3247184753418
12.863899230957031,8.944999694824219,15.59056282043457,22.228498458862305
12.82858180999756,8.796500205993652,15.682218551635742,22.453025817871094
12.78048324584961,8.920999526977539,15.56640338897705,22.65350341796875
12.929348945617676,9.083000183105469,15.655817985534668,22.661523818969727
13.063610076904297,9.472000122070312,15.763664245605469,22.63745880126953
13.022208213806152,9.72249984741211,15.92954158782959,22.54925537109375
12.795400619506836,9.546500205993652,14.595044136047363,23.82426643371582
13.01185417175293,9.304499626159668,14.583337783813477,23.84029769897461
12.798749923706056,9.350000381469728,14.469017028808594,23.527565002441406
13.597893714904783,9.390000343322754,14.18408489227295,23.70398712158203
13.536088943481444,9.666000366210938,14.149463653564451,23.655866622924805
13.616768836975098,9.768500328063965,14.445355415344238,23.439353942871094
13.79121208190918,9.607500076293944,14.38831901550293,23.744081497192383
13.896842002868652,9.722000122070312,14.448593139648438,23.67992782592773
13.888014793395996,8.972999572753906,14.46652603149414,23.96860885620117
13.85544490814209,9.086000442504885,14.573125839233398,24.016721725463867
13.994269371032717,9.383999824523926,14.852579116821287,24.24926948547364
14.124865531921388,9.156999588012695,15.170388221740724,24.217193603515625
14.272823333740234,9.209500312805176,15.112604141235352,24.33747673034668
14.51180362701416,9.27400016784668,15.189316749572754,24.58606719970703
15.01381778717041,9.24899959564209,15.229415893554688,24.67427635192871
15.021431922912598,9.277000427246094,15.091184616088867,24.457767486572266
15.300898551940918,9.579500198364258,15.247846603393556,24.52191734313965
15.509742736816406,9.5649995803833,15.187074661254885,24.4169864654541
15.150811195373535,9.22350025177002,15.082467079162598,24.25554847717285
15.28902816772461,8.996500015258789,15.106377601623535,25.25644302368164
15.28628921508789,9.125,15.059553146362305,25.22415542602539
15.673831939697266,9.11299991607666,15.292678833007812,25.377517700195312
15.618735313415527,9.029000282287598,15.14174461364746,25.240297317504883
15.720717430114746,8.944499969482422,15.096165657043455,25.32101821899414
15.90398406982422,8.956500053405762,15.19056224822998,25.40980339050293
16.0059757232666,8.92650032043457,15.175867080688477,25.304874420166016
16.29975700378418,9.1899995803833,15.402018547058104,25.72460556030273
16.51376724243164,8.98449993133545,15.39853286743164,25.61966896057129
16.5755672454834,9.001999855041504,15.5018949508667,26.06361961364746
16.597179412841797,8.96500015258789,15.473252296447754,25.89410972595215
16.231260299682617,9.012999534606934,15.298906326293944,25.66809844970703
16.142967224121094,9.054499626159668,15.067523002624512,25.47437286376953
16.15605354309082,9.18850040435791,15.113350868225098,25.70038795471192
16.50007438659668,9.381999969482422,15.121820449829102,25.837602615356445
16.596879959106445,9.215999603271484,14.950213432312012,25.82146072387696
16.804811477661133,9.169500350952148,15.07225513458252,25.86182403564453
17.294946670532227,9.229499816894531,15.386825561523438,26.370342254638672
17.948877334594727,9.11299991607666,15.342244148254396,26.45106315612793
17.826496124267578,9.221500396728516,15.470264434814451,26.5156364440918
17.826797485351562,9.2524995803833,15.567648887634276,26.313844680786133
18.29958152770996,9.276000022888184,15.790313720703123,25.99096870422364
18.447534561157227,9.616499900817873,15.778109550476074,25.82146072387696
18.342205047607425,9.58650016784668,15.939753532409668,25.756893157958984
18.246002197265625,9.619999885559082,16.0909366607666,25.829532623291016
18.14584922790528,9.751999855041504,16.0047607421875,25.837602615356445
18.478591918945312,10.143500328063965,16.172630310058594,26.30577278137207
18.706918716430664,10.272000312805176,16.115097045898438,26.24926376342773
18.80251121520996,10.05799961090088,16.332780838012695,25.982898712158203
18.56627655029297,10.23050022125244,16.149717330932617,25.9263973236084
18.25240135192871,10.125499725341797,15.971136093139648,26.03939437866211
18.833255767822266,9.90250015258789,16.112606048583984,26.06361961364746
19.15870475769043,9.982999801635742,16.00550651550293,25.781105041503903
19.00617790222168,9.69950008392334,15.81945514678955,25.19186782836914
19.291427612304688,9.719499588012695,15.748969078063965,25.44209289550781
19.36906623840332,9.593500137329102,15.712106704711914,25.10307884216309
19.13191032409668,9.348999977111816,15.6129789352417,24.594554901123047
19.06371116638184,9.398500442504885,15.839629173278809,24.497697830200195
18.95929527282715,9.534500122070312,16.214473724365234,25.00621795654297
18.42531394958496,9.42300033569336,15.556690216064451,24.86899757385254
17.66118812561035,9.274999618530272,15.095170021057127,25.08693504333496
18.56139373779297,9.419500350952148,15.182342529296877,25.377517700195312
18.519994735717773,9.553500175476074,15.129541397094728,25.135364532470703
17.88372802734375,9.55500030517578,14.926551818847656,25.030437469482425
17.443513870239258,9.49899959564209,14.845853805541992,26.168540954589844
17.40454864501953,9.411999702453612,14.884209632873535,25.9263973236084
17.056886672973633,9.51650047302246,14.975618362426758,25.76495742797852
18.570531845092773,9.720999717712402,15.186079025268556,25.99096870422364
18.500507354736328,9.799500465393066,15.32929229736328,25.918331146240234
18.35742950439453,11.342499732971191,15.31708812713623,25.813390731811523
17.778396606445312,11.595000267028809,15.064783096313477,25.84567642211914
17.722068786621094,11.501999855041504,15.054323196411133,25.837602615356445
17.839275360107422,11.512499809265137,15.12480926513672,25.66809844970703
17.71263885498047,11.47249984741211,15.218457221984863,25.63581275939941
17.20818519592285,11.19950008392334,14.868518829345703,25.00621795654297
17.336963653564453,11.258000373840332,15.132031440734863,24.73985481262207
17.297378540039062,11.19499969482422,15.26254177093506,24.6187801361084
17.32782745361328,11.14900016784668,15.171881675720217,24.82864189147949
17.36861801147461,11.334500312805176,15.28421115875244,24.812503814697266
17.252634048461914,11.383999824523926,15.074248313903809,25.151514053344727
16.994163513183594,11.146499633789062,15.04361343383789,24.76407241821289
16.840423583984375,11.219499588012695,15.220699310302734,24.544696807861328
16.624584197998047,11.20300006866455,15.66453456878662,24.2928409576416
16.13870620727539,10.91800022125244,15.518083572387695,24.146595001220703
16.146617889404297,10.692500114440918,14.953948974609377,23.78097915649414
17.087324142456055,10.905500411987305,15.295418739318848,24.17096519470215
16.95610809326172,10.76650047302246,14.963912010192873,24.179086685180664
17.36983871459961,10.86400032043457,15.17960262298584,23.650978088378903
17.210315704345703,10.76200008392334,15.035144805908203,23.618484497070312
17.11806869506836,10.64449977874756,14.733027458190918,23.6103630065918
17.42190170288086,10.737500190734863,14.803014755249023,24.0165958404541
17.6319637298584,10.46150016784668,14.650835037231444,23.83785057067871
17.588123321533203,10.645500183105469,14.467272758483888,23.71598052978516
17.078493118286133,10.41100025177002,14.221195220947266,23.114761352539062
17.178958892822266,10.728500366210938,14.41073513031006,23.196001052856445
17.13450813293457,10.660499572753906,14.206998825073242,23.16350746154785
17.397239685058594,10.881999969482422,14.460049629211426,23.845983505249023
17.4051570892334,10.9399995803833,14.401768684387209,23.74847412109375
17.666967391967773,10.923999786376951,14.457060813903809,24.08971405029297
17.388412475585938,10.824999809265137,14.15942668914795,23.480365753173828
