Date,High,Adj Close
1992-12-07,2.683593988418579,2.0579442977905273
1992-12-08,2.679687976837158,2.04596209526062
1992-12-09,2.695312976837158,2.066931962966919
1992-12-10,2.742187976837158,2.081908941268921
1992-12-11,2.742187976837158,2.090897560119629
1992-12-14,2.738281011581421,2.084904193878174
1992-12-15,2.796875,2.1298367977142334
1992-12-16,2.8125,2.1238455772399902
1992-12-17,2.800781011581421,2.1238455772399902
1992-12-18,2.796875,2.1178548336029053
1992-12-21,2.753906011581421,2.072922706604004
1992-12-22,2.710937976837158,2.0609397888183594
1992-12-23,2.695312976837158,2.021998643875122
1992-12-24,2.65625,2.030984401702881
1992-12-28,2.667968988418579,2.0100152492523193
1992-12-29,2.648437976837158,2.0100152492523193
1992-12-30,2.644531011581421,2.0130107402801514
1992-12-31,2.640625,1.9890474081039429
1993-01-04,2.609375,1.9950368404388428
1993-01-05,2.597656011581421,1.9560949802398682
1993-01-06,2.574218988418579,1.9441133737564087
1993-01-07,2.59375,1.9590924978256226
1993-01-08,2.546875,1.9171533584594727
1993-01-11,2.550781011581421,1.9471086263656616
1993-01-12,2.554687976837158,1.9381226301193237
1993-01-13,2.578125,1.9680769443511963
1993-01-14,2.703125,2.066931962966919
1993-01-15,2.734375,2.0399703979492188
1993-01-18,2.65625,2.024993419647217
1993-01-19,2.644531011581421,2.0130107402801514
1993-01-20,2.660156011581421,2.019002676010132
1993-01-21,2.640625,2.019002676010132
1993-01-22,2.640625,1.9770642518997192
1993-01-25,2.601562976837158,1.9770642518997192
1993-01-26,2.613281011581421,1.9800596237182617
1993-01-27,2.585937976837158,1.9381226301193237
1993-01-28,2.558593988418579,1.941117525100708
1993-01-29,2.550781011581421,1.9560949802398682
1993-02-01,2.636718988418579,2.016007423400879
1993-02-02,2.648437976837158,2.030984401702881
1993-02-03,2.6875,2.0609397888183594
1993-02-04,2.753906011581421,2.1028780937194824
1993-02-05,2.789062976837158,2.0369746685028076
1993-02-08,2.644531011581421,1.9620863199234009
1993-02-09,2.550781011581421,1.9530987739562988
1993-02-10,2.539062976837158,1.941117525100708
1993-02-11,2.597656011581421,1.9770642518997192
1993-02-12,2.585937976837158,1.9680769443511963
1993-02-16,2.316406011581421,1.7494027614593506
1993-02-17,2.34375,1.7344249486923218
1993-02-18,2.296875,1.7254372835159302
1993-02-19,2.25,1.6984785795211792
1993-02-22,2.199218988418579,1.5816513299942017
1993-02-23,2.171875,1.659536361694336
1993-02-24,2.230468988418579,1.701473593711853
1993-02-25,2.230468988418579,1.7044681310653687
1993-02-26,2.289062976837158,1.7284331321716309
1993-03-01,2.273437976837158,1.7434117794036865
1993-03-02,2.375,1.8212960958480835
1993-03-03,2.382812976837158,1.7943354845046997
1993-03-04,2.328125,1.7164504528045654
1993-03-05,2.257812976837158,1.6894915103912354
1993-03-08,2.292968988418579,1.7590138912200928
1993-03-09,2.304687976837158,1.75301992893219
1993-03-10,2.328125,1.7829853296279907
1993-03-11,2.335937976837158,1.7440297603607178
1993-03-12,2.273437976837158,1.7200568914413452
1993-03-15,2.417968988418579,1.8309316635131836
1993-03-16,2.445312976837158,1.8279350996017456
1993-03-17,2.382812976837158,1.8099548816680908
1993-03-18,2.417968988418579,1.842918872833252
1993-03-19,2.414062976837158,1.8279350996017456
1993-03-22,2.421875,1.854905605316162
1993-03-23,2.433593988418579,1.8399219512939453
1993-03-24,2.429687976837158,1.863895297050476
1993-03-25,2.484375,1.8848695755004883
1993-03-26,2.457031011581421,1.8279350996017456
1993-03-29,2.414062976837158,1.8279350996017456
1993-03-30,2.414062976837158,1.842918872833252
1993-03-31,2.433593988418579,1.8369249105453491
1993-04-01,2.394531011581421,1.8129514455795288
1993-04-02,2.351562976837158,1.7769912481307983
1993-04-05,2.324218988418579,1.7620093822479248
1993-04-06,2.3125,1.6721101999282837
1993-04-07,2.265625,1.7320441007614136
1993-04-08,2.273437976837158,1.7140635251998901
1993-04-12,2.304687976837158,1.7620093822479248
1993-04-13,2.363281011581421,1.7949714660644531
1993-04-14,2.347656011581421,1.7620093822479248
1993-04-15,2.316406011581421,1.7620093822479248
1993-04-16,2.304687976837158,1.7410328388214111
1993-04-19,2.289062976837158,1.708070158958435
1993-04-20,2.25,1.7200568914413452
1993-04-21,2.28125,1.7260490655899048
1993-04-22,2.253906011581421,1.6900907754898071
1993-04-23,2.203125,1.6840966939926147
1993-04-26,2.214843988418579,1.6840966939926147
1993-04-27,2.199218988418579,1.6811004877090454
1993-04-28,2.191406011581421,1.6781049966812134
1993-04-29,2.1875,1.6511354446411133
1993-04-30,2.164062976837158,1.6361515522003174
1993-05-03,2.195312976837158,1.6721101999282837
1993-05-04,2.179687976837158,1.6571282148361206
1993-05-05,2.199218988418579,1.6751081943511963
1993-05-06,2.179687976837158,1.6631213426589966
1993-05-07,2.210937976837158,1.6960843801498413
1993-05-10,2.292968988418579,1.7470265626907349
1993-05-11,2.308593988418579,1.7709989547729492
1993-05-12,2.34375,1.7859824895858765
1993-05-13,2.3125,1.7440297603607178
1993-05-14,2.289062976837158,1.75301992893219
1993-05-17,2.304687976837158,1.7590138912200928
1993-05-18,2.324218988418579,1.7829853296279907
1993-05-19,2.414062976837158,1.833926796913147
1993-05-20,2.410156011581421,1.8099548816680908
1993-05-21,2.359375,1.75301992893219
1993-05-24,2.335937976837158,1.791975736618042
1993-05-25,2.335937976837158,1.773996114730835
1993-05-26,2.339843988418579,1.7889792919158936
1993-05-27,2.34375,1.7859824895858765
1993-05-28,2.324218988418579,1.7380356788635254
1993-06-01,2.335937976837158,1.7889792919158936
1993-06-02,2.328125,1.75301992893219
1993-06-03,2.296875,1.7380356788635254
1993-06-04,2.257812976837158,1.702077031135559
1993-06-07,2.214843988418579,1.6786952018737793
1993-06-08,2.226562976837158,1.642722725868225
1993-06-09,2.210937976837158,1.660709261894226
1993-06-10,2.175781011581421,1.6487189531326294
1993-06-11,2.15625,1.642722725868225
1993-06-14,2.160156011581421,1.6337289810180664
1993-06-15,2.125,1.5977580547332764
1993-06-16,2.109375,1.6127467155456543
1993-06-17,2.105468988418579,1.6037533283233643
1993-06-18,2.101562976837158,1.4868439435958862
1993-06-21,1.8671879768371582,1.3879214525222778
1993-06-22,1.824218988418579,1.366937518119812
1993-06-23,1.7890629768371582,1.3069840669631958
1993-06-24,1.722656011581421,1.297991156578064
1993-06-25,1.765625,1.3519489765167236
1993-06-28,1.785156011581421,1.3519489765167236
1993-06-29,1.7578129768371582,1.3189740180969238
1993-06-30,1.734375,1.3219720125198364
1993-07-01,1.738281011581421,1.3069840669631958
1993-07-02,1.722656011581421,1.3099817037582397
1993-07-06,1.71875,1.3009885549545288
1993-07-07,1.707031011581421,1.3069840669631958
1993-07-08,1.7578129768371582,1.3429559469223022
1993-07-09,1.753906011581421,1.3219720125198364
1993-07-12,1.738281011581421,1.3339636325836182
1993-07-13,1.746093988418579,1.3309651613235474
1993-07-14,1.796875,1.366937518119812
1993-07-15,1.8125,1.3849233388900757
1993-07-16,1.808593988418579,1.3699352741241455
1993-07-19,1.7890629768371582,1.354946494102478
1993-07-20,1.765625,1.348951816558838
1993-07-21,1.769531011581421,1.339958906173706
1993-07-22,1.753906011581421,1.3339636325836182
1993-07-23,1.746093988418579,1.3339636325836182
1993-07-26,1.7421879768371582,1.3339636325836182
1993-07-27,1.765625,1.3429559469223022
1993-07-28,1.75,1.3309651613235474
1993-07-29,1.753906011581421,1.3429559469223022
1993-07-30,1.761718988418579,1.348951816558838
1993-08-02,1.78125,1.354946494102478
1993-08-03,1.796875,1.3519489765167236
1993-08-04,1.761718988418579,1.339958906173706
1993-08-05,1.746093988418579,1.3219720125198364
1993-08-06,1.7578129768371582,1.339958906173706
1993-08-09,1.7578129768371582,1.3219720125198364
1993-08-10,1.7265629768371582,1.274008870124817
1993-08-11,1.660156011581421,1.196070671081543
1993-08-12,1.609375,1.2320430278778076
1993-08-13,1.636718988418579,1.2530261278152466
1993-08-16,1.6875,1.2889981269836426
1993-08-17,1.6875,1.271011471748352
1993-08-18,1.671875,1.2770072221755981
1993-08-19,1.703125,1.3069840669631958
1993-08-20,1.7109379768371582,1.3009885549545288
1993-08-23,1.7421879768371582,1.3339636325836182
1993-08-24,1.769531011581421,1.357944130897522
1993-08-25,1.765625,1.3249703645706177
1993-08-26,1.7265629768371582,1.3159767389297485
1993-08-27,1.714843988418579,1.2800052165985107
1993-08-30,1.6796879768371582,1.2770072221755981
1993-08-31,1.707031011581421,1.291995882987976
1993-09-01,1.699218988418579,1.297991156578064
1993-09-02,1.6953129768371582,1.2889981269836426
1993-09-03,1.6640629768371582,1.250609278678894
1993-09-07,1.65625,1.2296171188354492
1993-09-08,1.625,1.2266172170639038
1993-09-09,1.6328129768371582,1.250609278678894
1993-09-10,1.6328129768371582,1.2416132688522339
1993-09-13,1.6328129768371582,1.2326157093048096
1993-09-14,1.589843988418579,1.199626088142395
1993-09-15,1.546875,1.1696350574493408
1993-09-16,1.527343988418579,1.133646011352539
1993-09-17,1.519531011581421,1.15164053440094
1993-09-20,1.480468988418579,1.1096539497375488
1993-09-21,1.433593988418579,1.076663851737976
1993-09-22,1.421875,1.0856614112854004
1993-09-23,1.4609379768371582,1.1156519651412964
1993-09-24,1.4609379768371582,1.1186509132385254
1993-09-27,1.4921879768371582,1.1306469440460205
1993-09-28,1.480468988418579,1.1096539497375488
1993-09-29,1.453125,1.076663851737976
1993-09-30,1.421875,1.0796637535095215
1993-10-01,1.4296879768371582,1.0976581573486328
1993-10-04,1.480468988418579,1.1306469440460205
1993-10-05,1.480468988418579,1.1036559343338013
1993-10-06,1.4296879768371582,1.0856614112854004
1993-10-07,1.421875,1.0796637535095215
1993-10-08,1.417968988418579,1.0796637535095215
1993-10-11,1.449218988418579,1.1096539497375488
1993-10-12,1.457031011581421,1.0856614112854004
1993-10-13,1.4296879768371582,1.0856614112854004
1993-10-14,1.449218988418579,1.1126528978347778
1993-10-15,1.546875,1.1636369228363037
1993-10-18,1.515625,1.1546399593353271
1993-10-19,1.503906011581421,1.133646011352539
1993-10-20,1.5078129768371582,1.1426423788070679
1993-10-21,1.496093988418579,1.1486420631408691
1993-10-22,1.5078129768371582,1.1216503381729126
1993-10-25,1.449218988418579,1.1096539497375488
1993-10-26,1.496093988418579,1.127648115158081
1993-10-27,1.488281011581421,1.1306469440460205
1993-10-28,1.496093988418579,1.1486420631408691
1993-10-29,1.515625,1.1606379747390747
1993-11-01,1.621093988418579,1.2446117401123047
1993-11-02,1.6796879768371582,1.2835997343063354
1993-11-03,1.683593988418579,1.2476115226745605
1993-11-04,1.6328129768371582,1.2176201343536377
1993-11-05,1.640625,1.253609299659729
1993-11-08,1.667968988418579,1.2686039209365845
1993-11-09,1.699218988418579,1.2835997343063354
1993-11-10,1.6484379768371582,1.250609278678894
1993-11-11,1.628906011581421,1.2326157093048096
1993-11-12,1.613281011581421,1.208622694015503
1993-11-15,1.589843988418579,1.190629005432129
1993-11-16,1.574218988418579,1.208622694015503
1993-11-17,1.59375,1.2056244611740112
1993-11-18,1.5703129768371582,1.2056244611740112
1993-11-19,1.5859379768371582,1.2146209478378296
1993-11-22,1.582031011581421,1.2116222381591797
1993-11-23,1.578125,1.1936278343200684
1993-11-24,1.5625,1.1876293420791626
1993-11-26,1.550781011581421,1.172634482383728
1993-11-29,1.53125,1.1606379747390747
1993-11-30,1.511718988418579,1.1486420631408691
1993-12-01,1.519531011581421,1.1606379747390747
1993-12-02,1.519531011581421,1.1576387882232666
1993-12-03,1.515625,1.15164053440094
1993-12-06,1.5,1.1402382850646973
1993-12-07,1.46875,1.1192333698272705
1993-12-08,1.472656011581421,1.1252353191375732
1993-12-09,1.480468988418579,1.12223482131958
1993-12-10,1.4609379768371582,1.0952283143997192
1993-12-13,1.4375,1.083225965499878
1993-12-14,1.421875,1.0712231397628784
1993-12-15,1.4453129768371582,1.1072314977645874
1993-12-16,1.464843988418579,1.1012300252914429
1993-12-17,1.433593988418579,1.0802255868911743
1993-12-20,1.4140629768371582,1.0712231397628784
1993-12-21,1.390625,1.041217565536499
1993-12-22,1.402343988418579,1.0712231397628784
1993-12-23,1.4375,1.1012300252914429
1993-12-27,1.4375,1.0952283143997192
1993-12-28,1.4296879768371582,1.0862271785736084
1993-12-29,1.433593988418579,1.0952283143997192
1993-12-30,1.449218988418579,1.1012300252914429
1993-12-31,1.457031011581421,1.1102317571640015
1994-01-03,1.472656011581421,1.12223482131958
1994-01-04,1.53125,1.170244812965393
1994-01-05,1.53125,1.1642426252365112
1994-01-06,1.527343988418579,1.1642426252365112
1994-01-07,1.546875,1.1822474002838135
1994-01-10,1.5703129768371582,1.2002508640289307
1994-01-11,1.5625,1.2002508640289307
1994-01-12,1.609375,1.2362587451934814
1994-01-13,1.6171879768371582,1.2392584085464478
1994-01-14,1.652343988418579,1.2542617321014404
1994-01-17,1.625,1.2452598810195923
1994-01-18,1.644531011581421,1.2392584085464478
1994-01-19,1.609375,1.2302563190460205
1994-01-20,1.652343988418579,1.2602628469467163
1994-01-21,1.644531011581421,1.2452598810195923
1994-01-24,1.621093988418579,1.2392584085464478
1994-01-25,1.613281011581421,1.2242558002471924
1994-01-26,1.605468988418579,1.227255940437317
1994-01-27,1.59375,1.1972503662109375
1994-01-28,1.578125,1.2032511234283447
1994-01-31,1.605468988418579,1.2002508640289307
1994-02-01,1.574218988418579,1.2032511234283447
1994-02-02,1.6015629768371582,1.2032511234283447
1994-02-03,1.582031011581421,1.2092524766921997
1994-02-04,1.609375,1.2122524976730347
1994-02-07,1.5703129768371582,1.2002508640289307
1994-02-08,1.5703129768371582,1.2032511234283447
1994-02-09,1.597656011581421,1.2242558002471924
1994-02-10,1.59375,1.2092524766921997
1994-02-11,1.578125,1.2002508640289307
1994-02-14,1.574218988418579,1.2032511234283447
1994-02-15,1.578125,1.2092524766921997
1994-02-16,1.609375,1.2302563190460205
1994-02-17,1.609375,1.2332578897476196
1994-02-18,1.625,1.2302563190460205
1994-02-22,1.6171879768371582,1.227255940437317
1994-02-23,1.6171879768371582,1.2392584085464478
1994-02-24,1.605468988418579,1.2092524766921997
1994-02-25,1.589843988418579,1.2122524976730347
1994-02-28,1.625,1.2422593832015991
1994-03-01,1.613281011581421,1.2392584085464478
1994-03-02,1.621093988418579,1.2362587451934814
1994-03-03,1.6015629768371582,1.2182543277740479
1994-03-04,1.621093988418579,1.2452598810195923
1994-03-07,1.675781011581421,1.2818853855133057
1994-03-08,1.738281011581421,1.3149086236953735
1994-03-09,1.699218988418579,1.2998969554901123
1994-03-10,1.683593988418579,1.266875147819519
1994-03-11,1.6640629768371582,1.272878646850586
1994-03-14,1.675781011581421,1.2848868370056152
1994-03-15,1.703125,1.308903694152832
1994-03-16,1.824218988418579,1.380953311920166
1994-03-17,1.796875,1.3689454793930054
1994-03-18,1.7890629768371582,1.371947169303894
1994-03-21,1.8046879768371582,1.380953311920166
1994-03-22,1.824218988418579,1.395963430404663
1994-03-23,1.8125,1.3629417419433594
1994-03-24,1.777343988418579,1.3449287414550781
1994-03-25,1.7578129768371582,1.338924765586853
1994-03-28,1.753906011581421,1.335922360420227
1994-03-29,1.746093988418579,1.3209121227264404
1994-03-30,1.71875,1.2758806943893433
1994-03-31,1.683593988418579,1.272878646850586
1994-04-04,1.6640629768371582,1.263872504234314
1994-04-05,1.671875,1.272878646850586
1994-04-06,1.722656011581421,1.311905860900879
1994-04-07,1.796875,1.3749501705169678
1994-04-08,1.8359379768371582,1.395963430404663
1994-04-11,1.824218988418579,1.395963430404663
1994-04-12,1.824218988418579,1.3839551210403442
1994-04-13,1.828125,1.3629417419433594
1994-04-14,1.7578129768371582,1.3509329557418823
1994-04-15,1.761718988418579,1.3479305505752563
1994-04-18,1.7578129768371582,1.3028998374938965
1994-04-19,1.7109379768371582,1.293893575668335
1994-04-20,1.691406011581421,1.2848868370056152
1994-04-21,1.7109379768371582,1.296895146369934
1994-04-22,1.707031011581421,1.3028998374938965
1994-04-25,1.703125,1.308903694152832
1994-04-26,1.699218988418579,1.296895146369934
1994-04-28,1.703125,1.293893575668335
1994-04-29,1.691406011581421,1.287888765335083
1994-05-02,1.6953129768371582,1.293893575668335
1994-05-03,1.6875,1.293893575668335
1994-05-04,1.683593988418579,1.290891408920288
1994-05-05,1.6796879768371582,1.2818853855133057
1994-05-06,1.671875,1.2818853855133057
1994-05-09,1.7109379768371582,1.296895146369934
1994-05-10,1.7421879768371582,1.3299188613891602
1994-05-11,1.722656011581421,1.3209121227264404
1994-05-12,1.7734379768371582,1.3479305505752563
1994-05-13,1.8125,1.3839551210403442
1994-05-16,1.8046879768371582,1.3689454793930054
1994-05-17,1.78125,1.3599387407302856
1994-05-18,1.800781011581421,1.3839551210403442
1994-05-19,1.8984379768371582,1.4500014781951904
1994-05-20,1.859375,1.4199796915054321
1994-05-23,1.9140629768371582,1.462009072303772
1994-05-24,1.933593988418579,1.4560056924819946
1994-05-25,1.8984379768371582,1.4469993114471436
1994-05-26,1.886718988418579,1.4409948587417603
1994-05-27,1.875,1.4259847402572632
1994-05-31,1.859375,1.4169785976409912
1994-06-01,1.8359379768371582,1.395963430404663
1994-06-02,1.824218988418579,1.3869577646255493
1994-06-03,1.816406011581421,1.389959692955017
1994-06-06,1.8203129768371582,1.3635305166244507
1994-06-07,1.777343988418579,1.360526204109192
1994-06-08,1.855468988418579,1.423598289489746
1994-06-09,1.859375,1.4205931425094604
1994-06-10,1.8828129768371582,1.4326071739196777
1994-06-13,1.855468988418579,1.4115842580795288
1994-06-14,1.8984379768371582,1.4386136531829834
1994-06-15,1.8828129768371582,1.4205931425094604
1994-06-16,1.855468988418579,1.423598289489746
1994-06-17,1.8515629768371582,1.4175904989242554
1994-06-20,1.84375,1.4115842580795288
1994-06-21,1.839843988418579,1.4115842580795288
1994-06-22,1.8671879768371582,1.4205931425094604
1994-06-23,1.855468988418579,1.4055768251419067
1994-06-24,1.832031011581421,1.3815501928329468
1994-06-27,1.7890629768371582,1.3725398778915405
1994-06-28,1.796875,1.366532564163208
1994-06-29,1.8359379768371582,1.402574062347412
1994-06-30,1.871093988418579,1.4356111288070679
1994-07-01,1.910156011581421,1.4596375226974487
1994-07-05,1.9140629768371582,1.456634283065796
1994-07-06,1.890625,1.423598289489746
1994-07-07,1.875,1.4416176080703735
1994-07-08,1.953125,1.4926748275756836
1994-07-11,1.9765629768371582,1.5076923370361328
1994-07-12,1.953125,1.4896713495254517
1994-07-13,1.96875,1.4926748275756836
1994-07-14,1.957031011581421,1.5016849040985107
1994-07-15,1.953125,1.4686472415924072
1994-07-18,1.949218988418579,1.4926748275756836
1994-07-19,1.980468988418579,1.5106953382492065
1994-07-20,1.996093988418579,1.519705057144165
1994-07-21,1.972656011581421,1.5016849040985107
1994-07-22,1.9453129768371582,1.4686472415924072
1994-07-25,1.925781011581421,1.4776580333709717
1994-07-26,1.925781011581421,1.4806609153747559
1994-07-27,1.9765629768371582,1.5136984586715698
1994-07-28,1.9609379768371582,1.495678424835205
1994-07-29,1.9453129768371582,1.4776580333709717
1994-08-01,1.941406011581421,1.4896713495254517
1994-08-02,1.957031011581421,1.4926748275756836
1994-08-03,1.984375,1.522708773612976
1994-08-04,2.015625,1.5377253293991089
1994-08-05,2.023437976837158,1.5497385263442993
1994-08-08,2.019531011581421,1.540727972984314
1994-08-09,2.015625,1.5437320470809937
1994-08-10,2.011718988418579,1.5377253293991089
1994-08-11,2.007812976837158,1.5287150144577026
1994-08-12,2.023437976837158,1.5377253293991089
1994-08-15,2.007812976837158,1.5377253293991089
1994-08-16,2.0625,1.5857799053192139
1994-08-17,2.050781011581421,1.5707623958587646
1994-08-18,2.039062976837158,1.4896713495254517
1994-08-19,2.019531011581421,1.5497385263442993
1994-08-22,2.015625,1.5437320470809937
1994-08-23,2.054687976837158,1.5677590370178223
1994-08-24,2.074218988418579,1.5887823104858398
1994-08-25,2.082031011581421,1.5767691135406494
1994-08-26,2.070312976837158,1.5677590370178223
1994-08-29,2.039062976837158,1.5557454824447632
1994-08-30,2.027343988418579,1.540727972984314
1994-08-31,2.015625,1.5467357635498047
1994-09-01,2.023437976837158,1.5557454824447632
1994-09-02,2.019531011581421,1.5353145599365234
1994-09-06,2.015625,1.541322946548462
1994-09-07,2.0,1.5353145599365234
1994-09-08,2.050781011581421,1.5773780345916748
1994-09-09,2.039062976837158,1.5563461780548096
1994-09-12,2.023437976837158,1.5383189916610718
1994-09-13,2.019531011581421,1.547333002090454
1994-09-14,2.015625,1.5383189916610718
1994-09-15,2.003906011581421,1.5263010263442993
1994-09-16,2.054687976837158,1.5743731260299683
1994-09-19,2.074218988418579,1.5112786293029785
1994-09-20,1.984375,1.430155873298645
1994-09-21,1.890625,1.454192042350769
1994-09-22,1.902343988418579,1.4451786279678345
1994-09-23,1.8828129768371582,1.43916916847229
1994-09-26,1.8828129768371582,1.4241480827331543
1994-09-27,1.8671879768371582,1.4211416244506836
1994-09-28,1.871093988418579,1.4271516799926758
1994-09-29,1.847656011581421,1.4031156301498413
1994-09-30,1.871093988418579,1.4241480827331543
1994-10-03,1.8515629768371582,1.418138027191162
1994-10-04,1.863281011581421,1.4091241359710693
1994-10-05,1.886718988418579,1.4451786279678345
1994-10-06,1.890625,1.448183536529541
1994-10-07,1.8984379768371582,1.457196831703186
1994-10-10,1.90625,1.4662110805511475
1994-10-11,1.941406011581421,1.4902465343475342
1994-10-12,1.941406011581421,1.4902465343475342
1994-10-13,1.964843988418579,1.5052684545516968
1994-10-14,1.949218988418579,1.484237551689148
1994-10-17,1.9296879768371582,1.4722198247909546
1994-10-18,1.921875,1.4662110805511475
1994-10-19,1.917968988418579,1.4602012634277344
1994-10-20,1.933593988418579,1.481232762336731
1994-10-21,1.9296879768371582,1.4632055759429932
1994-10-24,1.902343988418579,1.4451786279678345
1994-10-25,1.90625,1.4632055759429932
1994-10-26,1.925781011581421,1.4662110805511475
1994-10-27,1.917968988418579,1.4722198247909546
1994-10-28,1.9453129768371582,1.4782285690307617
1994-10-31,1.921875,1.4632055759429932
1994-11-01,1.90625,1.448183536529541
1994-11-02,1.8828129768371582,1.4331603050231934
1994-11-03,1.8828129768371582,1.448183536529541
1994-11-04,1.90625,1.4331603050231934
1994-11-07,1.933593988418579,1.4782285690307617
1994-11-08,1.925781011581421,1.4722198247909546
1994-11-09,1.964843988418579,1.499260425567627
1994-11-10,1.957031011581421,1.4662110805511475
1994-11-11,1.921875,1.4662110805511475
1994-11-14,1.9375,1.487242341041565
1994-11-15,1.957031011581421,1.5022648572921753
1994-11-16,2.015625,1.541322946548462
1994-11-17,2.019531011581421,1.5503370761871338
1994-11-18,2.039062976837158,1.5563461780548096
1994-11-21,2.041016101837158,1.5323106050491333
1994-11-22,2.023437976837158,1.5263010263442993
1994-11-23,2.007812976837158,1.5383189916610718
1994-11-25,2.007812976837158,1.5263010263442993
1994-11-28,2.011718988418579,1.5383189916610718
1994-11-29,2.003906011581421,1.5383189916610718
1994-11-30,2.007812976837158,1.5353145599365234
1994-12-01,2.007812976837158,1.529305338859558
1994-12-02,2.011718988418579,1.547333002090454
1994-12-05,2.019531011581421,1.548077940940857
1994-12-06,2.085937976837158,1.590161919593811
1994-12-07,2.078125,1.5961742401123047
1994-12-08,2.082031011581421,1.5841500759124756
1994-12-09,2.054687976837158,1.5751315355300903
1994-12-12,2.042968988418579,1.5691207647323608
1994-12-13,2.070312976837158,1.587155818939209
1994-12-14,2.132812976837158,1.6352521181106567
1994-12-15,2.136718988418579,1.6352521181106567
1994-12-16,2.125,1.6081979274749756
1994-12-19,2.089843988418579,1.587155818939209
1994-12-20,2.246093988418579,1.7224243879318237
1994-12-21,2.34375,1.782544493675232
1994-12-22,2.359375,1.8126044273376465
1994-12-23,2.359375,1.8035863637924194
1994-12-27,2.390625,1.8336459398269653
1994-12-28,2.375,1.7765324115753174
1994-12-29,2.332031011581421,1.788556456565857
1994-12-30,2.347656011581421,1.7945690155029297
1995-01-03,2.3125,1.731442928314209
1995-01-04,2.265625,1.7284371852874756
1995-01-05,2.265625,1.7284371852874756
1995-01-06,2.257812976837158,1.716412901878357
1995-01-09,2.25,1.7284371852874756
1995-01-10,2.273437976837158,1.731442928314209
1995-01-11,2.261718988418579,1.72543203830719
1995-01-12,2.253906011581421,1.72543203830719
1995-01-13,2.261718988418579,1.7344485521316528
1995-01-16,2.292968988418579,1.755490779876709
1995-01-17,2.28125,1.7494800090789795
1995-01-18,2.273437976837158,1.743466854095459
1995-01-19,2.257812976837158,1.7224243879318237
1995-01-20,2.246093988418579,1.7284371852874756
1995-01-23,2.296875,1.7675158977508545
1995-01-24,2.289062976837158,1.7404605150222778
1995-01-25,2.300781011581421,1.755490779876709
1995-01-26,2.28125,1.7464715242385864
1995-01-27,2.300781011581421,1.758496642112732
1995-01-30,2.296875,1.7494800090789795
1995-01-31,2.257812976837158,1.7073949575424194
1995-02-01,2.203125,1.6803414821624756
1995-02-02,2.210937976837158,1.6803414821624756
1995-02-03,2.242187976837158,1.7073949575424194
1995-02-06,2.226562976837158,1.6653116941452026
1995-02-07,2.191406011581421,1.6803414821624756
1995-02-08,2.183593988418579,1.6713237762451172
1995-02-09,2.1875,1.6713237762451172
1995-02-10,2.199218988418579,1.6893593072891235
1995-02-13,2.214843988418579,1.698377013206482
1995-02-14,2.207031011581421,1.698377013206482
1995-02-15,2.214843988418579,1.6803414821624756
1995-02-16,2.191406011581421,1.683347463607788
1995-02-17,2.195312976837158,1.6863527297973633
1995-02-21,2.238281011581421,1.7194195985794067
1995-02-22,2.242187976837158,1.7194195985794067
1995-02-23,2.265625,1.743466854095459
1995-02-24,2.300781011581421,1.7705210447311401
1995-02-27,2.3125,1.7464715242385864
1995-02-28,2.285156011581421,1.7284371852874756
1995-03-01,2.277343988418579,1.7524851560592651
1995-03-02,2.316406011581421,1.782544493675232
1995-03-03,2.332031011581421,1.788556456565857
1995-03-06,2.324218988418579,1.7772737741470337
1995-03-07,2.3125,1.7622382640838623
1995-03-08,2.359375,1.801332712173462
1995-03-09,2.375,1.804338812828064
1995-03-10,2.414062976837158,1.840425729751587
1995-03-13,2.425781011581421,1.8614763021469116
1995-03-14,2.417968988418579,1.8253896236419678
1995-03-15,2.394531011581421,1.8374180793762207
1995-03-16,2.4375,1.8765121698379517
1995-03-17,2.402343988418579,1.8344115018844604
1995-03-20,2.390625,1.8223823308944702
1995-03-21,2.375,1.7742661237716675
1995-03-22,2.324218988418579,1.7832874059677124
1995-03-23,2.3125,1.7772737741470337
1995-03-24,2.34375,1.792309284210205
1995-03-27,2.359375,1.8133609294891357
1995-03-28,2.363281011581421,1.801332712173462
1995-03-29,2.347656011581421,1.7772737741470337
1995-03-30,2.351562976837158,1.795317530632019
1995-03-31,2.347656011581421,1.804338812828064
1995-04-03,2.382812976837158,1.8314036130905151
1995-04-04,2.398437976837158,1.8283967971801758
1995-04-05,2.375,1.8223823308944702
1995-04-06,2.398437976837158,1.8133609294891357
1995-04-07,2.367187976837158,1.804338812828064
1995-04-10,2.347656011581421,1.801332712173462
1995-04-11,2.34375,1.801332712173462
1995-04-12,2.34375,1.804338812828064
1995-04-13,2.351562976837158,1.801332712173462
1995-04-17,2.339843988418579,1.7682523727416992
1995-04-18,2.324218988418579,1.789302110671997
1995-04-19,2.324218988418579,1.7652448415756226
1995-04-20,2.289062976837158,1.7472001314163208
1995-04-21,2.316406011581421,1.759230613708496
1995-04-24,2.332031011581421,1.7802810668945312
1995-04-25,2.351562976837158,1.801332712173462
1995-04-26,2.371093988418579,1.8163676261901855
1995-04-27,2.367187976837158,1.8193747997283936
1995-04-28,2.402343988418579,1.8434319496154785
1995-05-01,2.402343988418579,1.8494476079940796
1995-05-02,2.433593988418579,1.8614763021469116
1995-05-03,2.46875,1.8975629806518555
