Date,High,Adj Close
2001-04-02,0.03834495160860406,0.01890353657440939
2001-04-03,-0.020445654079393288,-0.04628890518062094
2001-04-04,-0.02360578991283385,0.009380620565995446
2001-04-05,0.007189839379677911,-0.006328275189330858
2001-04-06,-0.027549913336547927,-0.0035617202753240977
2001-04-09,0.018118195926408738,0.006604288208675277
2001-04-10,-0.00299697863824254,-0.0020274517714634318
2001-04-11,-0.014613462590658858,-0.03537226401534223
2001-04-12,-0.030930319447012158,-0.015627933893435243
2001-04-16,0.004440340836845642,-0.013707543889817238
2001-04-17,-0.017615761730526227,0.0067427929805677364
2001-04-18,0.01709437333394135,0.027573739120543915
2001-04-19,0.0483555158395455,0.034946584426930015
2001-04-20,-0.007231072995314561,0.0035290345149636766
2001-04-23,0.004743547527968103,0.0015087518557437046
2001-04-24,-0.013540851354373681,-0.039723085425527535
2001-04-25,-0.00658569095654132,0.01890501679791991
2001-04-26,0.026333886650072563,0.021571743327538133
2001-04-27,0.04002954553894783,0.04396081155413373
2001-04-30,-0.0007136619645296589,0.0045546542543743775
2001-05-01,-0.005249385032231361,-0.029860515519318877
2001-05-02,0.001912090227949452,0.02386295975674566
2001-05-03,-0.020017594193696864,-0.015030622890913094
2001-05-04,0.007523427644399842,-0.007847104917097185
2001-05-07,-0.012162640630117048,-0.002465021461629199
2001-05-08,0.005856480049074913,0.010800414000561816
2001-05-09,-0.017178261639797215,-0.02321683491556834
2001-05-10,0.014742243967924255,-0.01612069182326153
2001-05-11,-0.034742986976169246,-0.025461762128203582
2001-05-14,-0.015267433598492117,0.01216893701473898
2001-05-15,0.027814650131033312,0.01886331600479933
2001-05-16,0.0472452715256,0.05907876970604556
2001-05-17,0.01791651697578314,0.0068797000956706935
2001-05-18,-0.006093253468407575,0.002360844346047315
2001-05-21,0.02781822232869242,0.029742165678041964
2001-05-22,0.04471017166810673,0.03177016121699316
2001-05-23,-0.017200040068171444,-0.0313112808967963
2001-05-24,-0.02067485257926283,0.0011423071271711297
2001-05-25,0.0013614152093510648,-0.0061903928663973665
2001-05-29,-0.022472846022391028,-0.0237383965286378
2001-05-30,-0.028701038484730948,-0.03499086370819072
2001-05-31,-0.009110613462479256,0.0024364327558341076
2001-06-01,-0.004102865314615613,0.005096648156611417
2001-06-04,0.0014500093045138789,-0.0036380785920367403
2001-06-05,0.010569366602148807,0.0062966600723841975
2001-06-06,-0.0031111010828226105,-0.0004830968948081823
2001-06-07,0.05184437631069125,0.022452421411179504
2001-06-08,-0.03803796768684696,-0.017151728454340313
2001-06-11,-0.008308616915747292,-0.010385768361595925
2001-06-12,0.0007148523880681595,0.01637389505457166
2001-06-13,-0.005493852191294776,-0.011063158816854525
2001-06-14,0.0011968699817058758,0.0024159836492802815
2001-06-15,-0.004796190691134923,-0.013113425617314878
2001-06-18,-0.014528063883127693,-0.0024475587238449075
2001-06-19,0.04413354272970425,0.0431619210216075
2001-06-20,0.011601058593486126,-0.01441980916699608
2001-06-21,0.020548703426440284,0.0357813671531995
2001-06-22,0.008998970042788464,0.023161797382929367
2001-06-25,0.007808148273592743,-0.012422705345064542
2001-06-26,-0.027028689806628467,-0.02882045711998805
2001-06-27,0.01022157149024717,-0.0021078716271074245
2001-06-28,-0.017094433359300068,-0.01606821616033067
2001-06-29,-0.023256862164267235,0.00023898983097752247
2001-07-02,0.019802592097126943,0.0038025914367704615
2001-07-03,-0.010201772580063278,0.008739962677385279
2001-07-05,-0.004905957345421785,-0.01016426914698562
2001-07-06,-0.004694862171642025,-0.006914122327514096
2001-07-09,-0.005899722127188271,-0.0072026201615468105
2001-07-10,-0.011904902506318314,-0.008955857168480541
2001-07-11,0.04106148679777392,0.029466746544284782
2001-07-12,0.05566307995353607,0.06045775747047616
2001-07-13,-0.003048852625502814,0.002884900046921968
2001-07-16,0.02795887601901931,0.02775227401460288
2001-07-17,0.003598991219302657,0.011783922493192179
2001-07-18,-0.015332524273576596,-0.020659088108434743
2001-07-19,0.03043350788197056,0.03734518724398746
2001-07-20,0.0012481291192732507,-0.007991109726998753
2001-07-23,-0.013605604253915748,-0.024365545999615514
2001-07-24,-0.013793354513269133,-0.0036849291809924207
2001-07-25,0.0032000352828375094,0.01572723392995119
2001-07-26,0.018987864105853115,0.022407091321367714
2001-07-27,-0.003139672121333142,-0.021978917917481574
2001-07-30,-0.016913705901868616,-0.015070403552112885
2001-07-31,0.014815021194129675,0.03096865355974676
2001-08-01,0.008576558400979265,0.005453164340141859
2001-08-02,0.040813664286114736,0.0405795137923985
2001-08-03,0.0027955929660549005,0.007204716362156082
2001-08-06,-0.009013596380765923,-0.0536577986355351
2001-08-07,-0.03168377851923098,0.005036956974945207
2001-08-08,0.0033174370587093892,0.004803396649248327
2001-08-09,0.015405459829458346,0.013450217103136482
2001-08-10,0.008928602752230458,0.016108191131027013
2001-08-13,0.009049850793980895,0.004843030129818985
2001-08-14,-0.0038111056689480467,-0.003629950161849126
2001-08-15,0.004411501548191653,-0.015267932198084934
2001-08-16,-0.015932593358714633,0.005319288456338006
2001-08-17,-0.00407409297725526,-0.005729440973332175
2001-08-20,0.0010200803850478738,-0.010728244521613882
2001-08-21,0.00020386016010355548,0.008879283991539928
2001-08-22,0.0,0.0053314841093859795
2001-08-23,0.007110284625062483,0.00672615246642647
2001-08-24,0.047439679454763045,0.040797332272334674
2001-08-27,-0.01615288623548301,-0.015327269434034676
2001-08-28,-0.0023571558142763465,0.0
2001-08-29,0.0019646821558944034,-0.004963481924905875
2001-08-30,-0.013635275923244391,-0.014835362481210874
2001-08-31,0.018139337974669267,0.009847989370435564
2001-09-04,0.015894881886990845,0.014888777334687058
2001-09-05,-0.023347379015484476,-0.00493792229900584
2001-09-06,0.0039292931583828905,-0.007354263102983048
2001-09-07,-0.019802627296179754,-0.03284937868106894
2001-09-10,-0.0070245842042578575,0.0028817165160958517
2001-09-17,-0.08728609526698343,-0.09809226641601294
2001-09-18,-0.028082930802799073,-0.023195136570623536
2001-09-19,0.0002259762998328376,-0.006760398618760962
2001-09-20,-0.02170275406534333,-0.011529193282242415
2001-09-21,0.028459519402758305,0.033049369339183295
2001-09-24,0.06095465061520204,0.060625192528118294
2001-09-25,-0.013822606394670672,-0.0165114595929384
2001-09-26,0.009165582586925246,-0.004391396862824682
2001-09-27,-0.026444613288761833,0.002198531874821376
2001-09-28,0.03004512905804083,0.02728597078334833
2001-10-01,0.01072457199385092,0.0017073628163572177
2001-10-02,0.008953735851077244,0.024646317263661524
2001-10-03,0.04380261813968035,0.018348588461206617
2001-10-04,-0.028579163174606324,-0.027546226472416755
2001-10-05,-0.020419351332592876,0.0037728778610135135
2001-10-08,-0.0004168498843065145,-0.008403463933663412
2001-10-09,-0.011953580068623397,-0.013594426181559678
2001-10-10,0.023559877370978366,0.031368274366038444
2001-10-11,0.02964088073798279,-0.007072439398705404
2001-10-12,-0.035841794411913305,0.003542472111202888
2001-10-15,-0.0026990792009554997,-0.008983256684763557
2001-10-16,-0.0020811344807698893,-0.002522031150353927
2001-10-17,0.004572887160420448,-0.002106139307682537
2001-10-18,-0.002907569757859861,0.003998132318473969
2001-10-19,0.003114896279164812,0.010652732218234892
2001-10-22,0.028009578377577404,0.024423812171208103
2001-10-23,0.02705019033110673,-0.0038594682734422237
2001-10-24,-0.028058747919668968,-0.00714946161142957
2001-10-25,-0.009123241655120568,0.004295434263947235
2001-10-26,0.017563846061322032,0.013180549013642583
2001-10-29,-0.004412386180231352,-0.01604205507308402
2001-10-30,-0.017233035919708314,-0.016303904697866866
2001-10-31,0.024243549949260472,0.026689993584017947
2001-11-01,-0.021792590195883227,-0.007728480056527494
2001-11-02,0.01156081613976097,0.004074864551742826
2001-11-05,0.0076336462068014675,0.00608196412678498
2001-11-06,0.0035956950494101967,0.00985417142789644
2001-11-07,-0.002995539406097292,-0.004613408429409469
2001-11-08,0.004788550140769443,0.002008231199252118
2001-11-09,-0.005789035200289978,-0.005835823878736472
2001-11-12,-0.007838435898018855,-0.003638996205523829
2001-11-13,0.009838406047077254,0.01228014437547536
2001-11-14,0.030499152398536053,0.031123072551904923
2001-11-15,0.04379434371693826,0.016923201546903553
2001-11-16,-0.01702407308103646,0.00967886118678085
2001-11-19,0.02662356450074366,0.005462025206836683
2001-11-20,-0.009784971828472893,0.0056185613783457196
2001-11-21,-0.004835459189579515,0.00018671281177536368
2001-11-23,-0.0026133931328523887,-0.002804629821310467
2001-11-26,0.0,-0.021006164061157337
2001-11-27,-0.00957840572212938,-0.0005733782415600957
2001-11-28,-0.016938328708013723,-0.009613646859588505
2001-11-29,-0.008674694363500683,-0.00697999948161866
2001-11-30,0.0305075794812174,0.0304652955745395
2001-12-03,0.00187614455693585,-0.0018885568209593394
2001-12-04,-0.006393405809966841,0.001511057948723065
2001-12-05,0.036852641895967465,0.03341714210714479
2001-12-06,0.024781319398426746,0.028262131378319618
2001-12-07,-0.014111172920639441,-0.02334425856566528
2001-12-10,0.0008990243753294659,-0.011328922444510864
2001-12-11,-0.011387399710252087,0.010601655764371044
2001-12-12,0.015512587977854441,-0.00913260727108155
2001-12-13,-0.016603849619311363,0.007138205220305849
2001-12-14,-0.0018215358317629935,-0.01803513845409331
2001-12-17,-0.02548138711179321,-0.02901455194547555
2001-12-18,-0.008828858238200682,0.00894462524522762
2001-12-19,0.03339826647959512,0.0340845568794463
2001-12-20,-0.005489478362518546,-0.015129564813072371
2001-12-21,0.04309466627993897,0.04560723706405417
2001-12-24,0.005083665965304969,0.013233370275506837
2001-12-26,0.02145042787483313,0.0008763773392925461
2001-12-27,-0.02040181935492626,-0.006148542988052071
2001-12-28,-0.0038502186704804956,-0.004769351542806382
2001-12-31,0.0090766981470387,-0.004258328721035415
2002-01-02,-0.006449929679634413,0.012018661144056591
2002-01-03,-0.0005247752909100952,-0.007406168246129332
2002-01-04,0.023176411211216875,0.008810544541139363
2002-01-07,-0.009447859512325987,0.0033279414974828627
2002-01-08,-0.004150781902678875,0.002793466485091024
2002-01-09,-0.001734645525682617,-0.014224085325510484
2002-01-10,-0.0017375934075871849,0.008628567887563263
2002-01-11,-0.010841143529922248,-0.028456229661283805
2002-01-14,-0.025822835336062402,-0.013256955461788685
2002-01-15,0.03405184803162678,0.046436986273788255
2002-01-16,-0.0008722065630777124,-0.019383860248271666
2002-01-17,0.005048333762267122,0.02077901307851099
2002-01-18,0.012253136101870302,0.0029581063953773635
2002-01-22,0.0011999606466483238,0.007788874730003008
2002-01-23,-0.0029166730703374623,0.002754756281937342
2002-01-24,0.017036186931133353,0.009923141518413312
2002-01-25,-0.0011831268808660002,-0.0022157264582345015
2002-01-28,-0.011908966107309338,-0.006504281577248064
2002-01-29,0.01646479026752055,-0.007411874667773188
2002-01-30,0.02739893600295696,0.053884834450825383
2002-01-31,-0.003445718160641516,-0.018030571173522456
2002-02-01,-0.004778012500166296,0.0018346605068775856
2002-02-04,-0.003308535139230971,-0.009374117713741073
2002-02-05,0.002482442777081708,0.008874191537838028
2002-02-06,-0.00580189724821289,0.0018315752681488683
2002-02-07,0.008113263480368935,-0.0008322130407472215
2002-02-08,-0.012278200673777202,-0.015946544006233583
2002-02-11,0.009305443613442184,0.02242051543745697
2002-02-12,-0.0008273225838382764,-0.004643824176910886
2002-02-13,0.0014887134120172333,0.003981329981152186
2002-02-14,0.0003305314472005952,0.001323993016706968
2002-02-15,-0.0019847662803316023,-0.01616855684677526
2002-02-19,-0.01669487814686871,-0.01985626896379503
2002-02-20,-0.01100309903252765,0.0032511331918613617
2002-02-21,-0.005461691234992976,-0.017754716550059783
2002-02-22,0.023176186409125887,0.032509939819788954
2002-02-25,0.006666716789786926,0.005707246838408272
2002-02-26,-0.002328279567685852,-0.005202518215264483
2002-02-27,-0.006849911296042604,-0.015430260103471661
2002-02-28,-0.006897156391526544,0.005792984764172326
2002-03-01,-0.00033767444646685003,-0.0001701706402049042
2002-03-04,0.00706713637614169,0.0066052211938745645
2002-03-05,-0.009941949939464572,-0.020809161301531674
2002-03-06,0.005741322027616397,0.009946802635613145
2002-03-07,-0.0015165586128381464,0.0034072404115081225
2002-03-08,0.0033670194136624786,-0.010256252204973585
2002-03-11,-0.011834470622163662,0.004970427039267125
2002-03-12,-0.0017021020981047537,0.0
2002-03-13,0.03432734238934222,0.037087747576452425
2002-03-14,0.03509696686810468,0.0343629806022523
2002-03-15,0.005231078518867182,-0.00015913108031279053
2002-03-18,0.009598069236656718,0.011881306780635304
2002-03-19,-0.0015671886870887207,-0.0015760012435678602
2002-03-20,0.00812251372171066,0.009263142295961299
2002-03-21,-0.004365438519236501,-0.012422919911309763
2002-03-22,-0.06038051098890748,-0.06032774961914098
2002-03-25,0.001492663888952266,0.009534247739323438
2002-03-26,0.008252233639394625,0.007132589141315418
2002-03-27,0.00262639427419983,0.008230512158363184
2002-03-28,0.0024560229129181386,-0.01636282411796644
2002-04-01,-0.025674338616920686,-0.021389981827814902
2002-04-02,-0.018628794231497874,-0.018556687173631414
2002-04-03,0.00851068966790861,0.009321221654376474
2002-04-04,-0.008852636291892597,-0.0029252719230331804
2002-04-05,0.015609444442969123,0.014371178307147374
2002-04-08,-0.006926285588400135,-0.0054500071318042695
2002-04-09,0.00186293212506229,0.0020472452614640527
2002-04-10,-0.0016934546877387607,-0.002731112977412579
2002-04-11,-0.007656366892556011,-0.016543024049813317
2002-04-12,-0.004450509249283066,0.005372032454946194
2002-04-15,-0.0015451999175630552,-0.014273665996948473
2002-04-16,0.017880412168923186,0.029368091574709116
2002-04-17,-0.01034873284529546,-0.023076468596083307
2002-04-18,-0.02836577933539492,-0.03546449588168976
2002-04-19,0.0017528221044908676,0.025308545671739232
2002-04-22,0.001749821784813262,0.0031628550845603366
2002-04-23,0.014578532066208056,0.007341071905950857
2002-04-24,-0.011610943794293047,-0.025040673094133218
2002-04-25,-0.027210107876533583,-0.009149150956694078
2002-04-26,0.002325741317655735,-0.013425246318042441
2002-04-29,-0.02625299315260868,-0.01564663722592499
2002-04-30,-0.007549982636633319,-0.010631734607960209
2002-05-01,0.013768001254465959,0.024998751232867995
2002-05-02,0.014120484385431741,0.010008524040987465
2002-05-03,0.0007187260166399758,0.001990087600323672
2002-05-06,-0.003058348551798585,-0.024512110801204225
2002-05-07,0.0009004815989665982,0.02089129414952628
2002-05-08,0.01518568320724796,0.016368657172073607
2002-05-09,-0.005333400229220572,-0.020730926566891423
2002-05-10,-0.025089293987834903,-0.037109613010115644
2002-05-13,-0.013062444777273549,0.015009160379712654
2002-05-14,0.025595574731903836,0.02682504573186412
2002-05-15,-0.005429932830212032,-0.012771657281985475
2002-05-16,0.017451216226850662,0.025203292902355696
2002-05-17,0.006222768427032478,-0.00017916543549115636
2002-05-20,-0.006044397742754241,-0.026126095258612904
2002-05-21,-0.02546419596304856,-0.011834559659011633
2002-05-22,-0.02069929676752448,-0.01896596461467935
2002-05-23,0.0375673911661488,0.0372136512521649
2002-05-24,-0.015405805116060923,-0.013793119760910175
2002-05-28,-0.009727502112200838,-0.0055714278756942666
2002-05-29,-0.0003689440624353227,-0.0024236897178340116
2002-05-30,-0.00555041629758141,-0.0005597615587107959
2002-05-31,0.008130100581830384,0.00391435968785212
2002-06-03,-0.008686889941426003,-0.03194687335430642
2002-06-04,-0.04596323975598351,-0.032603861071954274
2002-06-05,-0.0103547393790486,0.00810340774682962
2002-06-06,0.00821444068533465,-0.008897776566912851
2002-06-07,-0.017487416492796958,-0.004179430874090692
2002-06-10,0.0019801684514090256,0.00278819533665146
2002-06-11,0.007685512218607512,0.00238424103162631
2002-06-12,-0.008873112477946327,0.00019831122800190369
2002-06-13,-0.0017841247616753595,-0.006975823944573357
2002-06-14,-0.007968199924551575,-0.005012597300835143
2002-06-17,0.049742077376461004,0.0511326674901546
2002-06-18,0.016045691736053056,0.012149010009810337
2002-06-19,0.011173272023614383,0.0
2002-06-20,-0.016807147052330912,-0.019048127046299664
2002-06-21,-0.027686674403626328,-0.024332082925576086
2002-06-24,0.0038646801385031596,0.0029512996884214267
2002-06-25,-0.0038646801385030963,-0.025872101613390902
2002-06-26,-0.03507062696827769,-0.010539453496522607
2002-06-27,0.03410204477618059,0.04657540853528009
2002-06-28,0.08717287867810228,0.042454618797403525
2002-07-01,-0.014852165520632942,0.017552321337958424
2002-07-02,0.0023408177389819132,0.001830145056412346
2002-07-03,0.0,0.006377907463566094
2002-07-05,0.02047248254884106,0.02209715657868315
2002-07-08,0.013129291441792802,0.008492859319999707
2002-07-09,0.006068479459908392,-0.01348027801675683
2002-07-10,-0.017437233907106633,-0.00591010525593588
2002-07-11,-0.026739561769282317,-0.05577562561263682
2002-07-12,-0.013459604246208887,0.010016161875248146
2002-07-15,-0.025407002287281204,-0.0147753131851509
2002-07-16,0.025223829751024697,0.030817800464085856
2002-07-17,0.03385273027574684,-0.010042570606892185
2002-07-18,-0.03844199958793652,-0.046680669037921486
2002-07-19,-0.07070281970900454,-0.04158915377360509
2002-07-22,-0.01793229366309775,-0.029840630201567978
2002-07-23,-0.03769393584768843,-0.025350465002109492
2002-07-24,0.017589661171477575,0.04327891433884236
2002-07-25,0.014863340828941923,0.003917202253126897
2002-07-26,0.00945398209582724,0.002467187409193184
2002-07-29,0.023348909613468655,0.04299575742880909
2002-07-30,0.004488241283403592,-0.010875088363982445
2002-07-31,-0.025837180747813795,-0.020283851044945293
2002-08-01,-0.03145869257424648,-0.047573903323184556
2002-08-02,-0.0388908379409983,-0.0328745990496007
2002-08-05,-0.01838888554036675,-0.03513047994576665
2002-08-06,-0.01009442601727505,0.015591097708485718
2002-08-07,0.0006614216887509925,-0.0008963645509977967
2002-08-08,-0.0019856631976125556,0.009603483703149469
2002-08-09,-0.016028780497989066,-0.024071196855724276
2002-08-12,-0.026377150173088112,-0.02653246560612929
2002-08-13,0.02772268880148996,0.005363221459546738
2002-08-14,-0.00787490798203082,0.028655784888203074
2002-08-15,0.024102885830103882,0.02345097247425303
2002-08-16,-0.004419829255660172,-0.027981344426232686
2002-08-19,-0.012929333547409026,-0.010726928676134274
2002-08-20,0.005370379333675274,0.027609790629607587
2002-08-21,0.03292659070194073,0.015284668377110703
2002-08-22,0.0,0.014404406671398468
2002-08-23,0.0015104047100682734,-0.007613097148488889
2002-08-26,-0.0034557236000900622,0.0021810912486204216
2002-08-27,0.006899546289036789,-0.012937684275437547
2002-08-28,-0.023039518728812627,-0.017364500626188228
2002-08-29,-0.0502754254392826,-0.035428084989749434
2002-08-30,0.014233457452952588,0.00464233911832767
2002-09-03,-0.01979808306023276,-0.023430485393133214
2002-09-04,-0.013105677040591176,-0.0002382069774950966
2002-09-05,0.006106132687456507,-0.0071387890112627915
2002-09-06,-0.003283290746211811,0.0002380795599311498
2002-09-09,-0.017058012196444882,-0.02245595578561033
2002-09-10,0.008091433111275538,0.02840794075371068
2002-09-11,0.02133976812038633,0.020440003588569202
2002-09-12,0.0023175512042214463,-0.027385833212167723
2002-09-13,-0.019872127842835687,-0.001197548566802546
2002-09-16,0.005416317400161596,0.01143698821917046
2002-09-17,0.025505635955248764,-0.012156298300853883
2002-09-18,0.001601274380348884,0.03186138322875057
2002-09-19,0.012944422749669721,0.022054665128872487
2002-09-20,0.002928943570612442,0.0020425497717525753
2002-09-23,-0.007678451170023514,-0.041672853656341234
2002-09-24,-0.023163566247403476,-0.0021294461721804692
2002-09-25,0.040692077490757865,0.04990589999727663
2002-09-26,0.018320826428916432,0.027563458374224283
2002-09-27,-0.005043307146751457,-0.039123775797551726
2002-09-30,-0.04726357273578348,-0.015625884126238082
2002-10-01,0.004369385788795448,0.006923590853730337
2002-10-02,0.019091405712464843,-0.008777576346904849
2002-10-03,-0.02507536215677409,-0.024901415123289826
2002-10-04,-0.018404734524728607,-0.0023819224506147407
2002-10-07,-0.014208112102483999,-0.04836089125012404
2002-10-08,-0.019020699072044733,0.0012506800171547662
2002-10-09,-0.02187086552427452,-0.01739665987607717
2002-10-10,-0.01023856731815755,0.012887811061631014
2002-10-11,0.06227696167920671,0.049710550852116654
2002-10-14,0.011490286072541125,0.01705361151002232
2002-10-15,0.048023805472157045,0.05416611337310041
2002-10-16,-0.011173300598125189,-0.04249196769020056
2002-10-17,0.01870045927260291,0.03243020016565363
2002-10-18,-0.018700459272602832,-0.023878773276844845
2002-10-21,0.028794885289877885,0.046980770903821155
2002-10-22,-0.0013108491716182446,-0.005284138141123625
2002-10-23,0.012168719323560106,-0.0013254354101922437
2002-10-24,0.0006477943365510208,0.007926072800629107
2002-10-25,0.014357862759493066,0.030026946067408845
2002-10-28,0.025833622879557736,-0.005975929465210228
2002-10-29,-0.029243682602459013,-0.009464890606191812
2002-10-30,0.013992169053438164,0.017779341287498248
2002-10-31,0.006086720706770628,0.0019082697573801252
2002-11-01,-0.00503465880096071,0.005495386178356207
2002-11-04,0.013577263938768446,-0.0021101622972801116
2002-11-05,-0.012106218256428663,-0.02631976351303718
2002-11-06,-0.029191354670311,-0.019707402029686447
2002-11-07,-0.01854932530146494,-0.01515149592310846
2002-11-08,-0.0019843496691385938,-0.011970869819557903
2002-11-11,-0.0291109463031362,-0.026944625862228552
2002-11-12,0.009498081131810079,0.023302024129060652
2002-11-13,-0.008816591173484555,-0.00525899142446137
2002-11-14,0.04332568540515437,0.036245049245430615
2002-11-15,0.002388898855102326,0.007270271962086766
2002-11-18,0.001084077109048774,-0.005944543737453079
2002-11-19,-0.0141846680554208,-0.016474064357914358
2002-11-20,0.026888039064521144,0.025923680138429314
2002-11-21,0.01021719248734101,-0.014318987732054554
2002-11-22,-0.047266553350348454,-0.02972546788912618
2002-11-25,-0.004450402551517837,0.018569447580631348
2002-11-26,0.006003363343697987,-0.014236179711458704
2002-11-27,0.014524899716343366,0.02583601557349963
2002-11-29,-0.0030634463194513135,-0.00689912670400074
2002-12-02,0.0323443452513195,0.03876560734718475
2002-12-03,-0.01130925521139281,-0.001074666106743771
2002-12-04,-0.0017181708968057458,-0.008639888284448822
2002-12-05,-0.008202097973256111,-0.016402185466907006
2002-12-06,-0.01727009660293355,-0.005084174090750592
2002-12-09,0.009873931547650785,-0.03518664685058682
2002-12-10,-0.050144744870889546,-0.006218221349678747
2002-12-11,0.0013764066954763492,-0.003007829893987942
2002-12-12,0.00821923843150472,0.016343612662606068
2002-12-13,-0.0038728415458381083,-0.029424334931498684
2002-12-16,0.01450284595157951,0.03919376400174322
2002-12-17,-0.004961697593289851,-0.03520442217101237
2002-12-18,-0.024720828638980084,-0.018197919978598195
2002-12-19,-0.00441302400218462,-0.009585336231854077
2002-12-20,0.048612783785945905,0.08246637101183932
2002-12-23,-0.0022197229050771997,-0.017897573529449214
2002-12-24,-0.008928664956833478,-0.005658898208219849
2002-12-26,0.010926671003580425,0.0020407512538484123
2002-12-27,-0.018805124363128197,-0.013915839165304717
2002-12-30,0.007429997577239959,0.022487941414467753
2002-12-31,0.0026881496563413857,-0.0011233790095335255
2003-01-02,0.030839398215757034,0.03599773158115099
2003-01-03,0.0,-0.020822508623164388
2003-01-06,-0.0021715204141817684,0.013857227196544886
2003-01-07,0.002171520414181829,-0.002625233725011924
2003-01-08,0.007132891701368134,0.007853763804500051
2003-01-09,0.026775894909282682,0.025317483022304507
2003-01-10,0.015397759202589133,0.006967297758710032
2003-01-13,-0.00476042583134277,-0.00908764407067357
2003-01-14,-0.024360713832061464,-0.008957830518868152
2003-01-15,-0.007468343483225405,-0.015761389805913493
2003-01-16,-0.012066458845698312,-0.009402540591353101
2003-01-17,-0.015070776533366723,-0.01037870779790606
2003-01-21,0.003076319799042946,-0.027226007541456498
2003-01-22,-0.02645485889367474,-0.009626833420657706
2003-01-23,0.008970715563459174,0.027710294057710867
2003-01-24,-0.003802755593300675,-0.028170546170441617
2003-01-27,-0.020605277136615197,0.0036802739215065416
2003-01-28,0.02329110564827076,0.023818637447161495
2003-01-29,0.021230321016672292,0.023482774072896884
2003-01-30,0.0028406238795453003,-0.016335571919398877
2003-01-31,-0.01251533535382438,-0.008718076294413854
2003-02-03,-0.009546004108644812,-0.008341881294867726
2003-02-04,-0.014605394112226456,-0.011155469169507316
2003-02-05,-0.007953648692521515,-0.00896835413821842
2003-02-06,-0.002512864977735624,-0.0025444559991335083
2003-02-07,-0.0016023739865241673,-0.018229319058286737
2003-02-10,-0.0018344841176579645,0.02192731579322836
2003-02-11,0.013676951028634157,0.011698782237560436
2003-02-12,-0.0029474515107009045,-0.0041128629297887045
2003-02-13,0.00022700241931705042,0.007073752254099099
2003-02-14,0.024443422805750868,0.026033681983321424
2003-02-18,0.012548314446526676,0.009261705618578739
2003-02-19,-0.0004376467961433043,-0.0019776081221916037
2003-02-20,0.0037138652203051363,0.004607756292705364
2003-02-21,0.016865238217020594,0.014776518837185986
2003-02-24,-0.005805853587045631,-0.023792718769150116
2003-02-25,-0.011277509946079602,0.0030875811100991206
2003-02-26,-0.0032768508279951585,-0.007515120492439336
2003-02-27,0.011530613503582882,0.025412104375249423
2003-02-28,0.01609304138870853,0.003023664678799291
2003-03-03,0.007211063174025863,0.006662620835021857
2003-03-04,-0.008915324674029012,-0.022093069995972704
2003-03-05,-0.004701894030996319,0.019948872706008623
2003-03-06,0.011078094799512663,0.0006440603527743414
2003-03-07,0.041499730249680754,0.05204345948737085
2003-03-10,-0.006934560683722125,-0.03798313848971811
2003-03-11,-0.0008190196076658016,0.005906162630389197
2003-03-12,-0.01278102182859995,0.012539723602699357
2003-03-13,0.030243406882879152,0.018953560273816845
2003-03-14,0.005420076600572431,0.01519065016196024
2003-03-17,0.03540191177685285,0.03592901128574389
2003-03-18,-0.01616869441571336,-0.05132360009769633
2003-03-19,-0.011654380560517852,0.022005999586253194
2003-03-20,0.05150189101058431,0.053835392665538
2003-03-21,0.007707526360828577,0.008479105124935372
2003-03-24,-0.0018744576829223959,-0.022579739367894407
2003-03-25,-0.005455773521234197,0.01485732284288072
2003-03-26,0.003577867352062103,-0.01581743910307975
2003-03-27,-0.006979164852968717,0.002876580944400567
2003-03-28,0.009794703310873327,0.015772721140937
2003-03-31,-0.023709029674652587,-0.03101886093373143
2003-04-01,-0.010806696484165856,-0.012130738771706635
2003-04-02,0.01978738603857278,0.029099923499424356
2003-04-03,0.002280049131370481,-0.002488951974956295
2003-04-04,-0.00247025785317713,-0.012925946029388208
2003-04-07,0.0034188124460309537,-0.00155428672337315
2003-04-08,-0.012785251436516857,0.008712871072825649
2003-04-09,0.024284987832538078,-0.001736050236711785
2003-04-10,-0.011499736396021233,0.017042193509401924
2003-04-11,0.0143074411515118,-0.0015202783082964842
2003-04-14,-0.00037391022774861156,0.012471559803433443
2003-04-15,0.017056438236928838,0.009717857710066804
2003-04-16,-0.00018387969803254907,-0.026763439054837024
2003-04-17,-0.033654311710393806,-0.0009555297681648798
2003-04-21,-0.00342858060006708,-0.00844887507244439
2003-04-22,0.020584243999313055,0.024570447541237765
2003-04-23,0.0050340454329915385,0.011225671111944464
2003-04-24,-0.003539801044270578,-0.012920326659059721
2003-04-25,-0.005802568768500645,-0.015958050547041427
2003-04-28,0.017123034713693065,0.03296313927399609
2003-04-29,0.026765389120442306,0.00554312815290778
2003-04-30,-0.0251059408786522,-0.013729227490565972
2003-05-01,-0.010184316256637802,-0.015437256666742373
2003-05-02,0.0003721707867457472,0.017489760663674817
2003-05-05,0.005565862962006457,-0.016730972475292517
2003-05-06,0.003324722442038657,0.02767060833531823
2003-05-07,0.00881223892973071,-0.0020311212903593306
2003-05-08,-0.009365568819573834,-0.013954483381116727
2003-05-09,-0.002771392552195461,0.012660467471093673
2003-05-12,0.007740583836362754,0.007740939141917676
2003-05-13,0.009683071426329511,0.005126836944874312
2003-05-14,-0.0030956624213896843,-0.014719646739821301
2003-05-15,-0.010634530390512327,-0.001297918416724416
2003-05-16,0.0009212204688704652,-0.019112859838413838
2003-05-19,-0.026688162844752023,-0.011224217611055416
